No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
748,2024-06-27 23:56:01,32.166557,0.797454,-0.739556,0.996152,-0.782847,-0.007391,0.014043,0.622012,1,-1,1
749,2024-06-27 23:56:01,32.166653,0.809465,-0.748814,0.995783,-0.783448,-0.007199,0.013952,0.621259,1,-1,1
750,2024-06-27 23:56:01,32.166721,0.820853,-0.757254,0.995243,-0.783975,-0.007241,0.014123,0.620589,1,-1,1
751,2024-06-27 23:56:01,32.366703,0.843057,-0.775491,0.994318,-0.784530,-0.005595,0.015804,0.619864,1,-1,1
752,2024-06-27 23:56:01,32.366833,0.853583,-0.783823,0.993698,-0.784687,-0.005314,0.016790,0.619642,1,-1,1
753,2024-06-27 23:56:01,32.366917,0.863136,-0.792619,0.993288,-0.784708,-0.003954,0.018523,0.619576,1,-1,1
754,2024-06-27 23:56:01,32.367004,0.872573,-0.801510,0.992962,-0.784656,-0.003534,0.019776,0.619606,1,-1,1
755,2024-06-27 23:56:01,32.367085,0.881652,-0.809300,0.992470,-0.784507,-0.002478,0.022064,0.619722,1,-1,1
756,2024-06-27 23:56:01,32.566380,0.906388,-0.833335,0.991480,-0.783628,-0.002250,0.027121,0.620633,1,-1,1
757,2024-06-27 23:56:01,32.566479,0.914296,-0.841438,0.991312,-0.783325,-0.002419,0.028063,0.620974,1,-1,1
758,2024-06-27 23:56:01,32.566551,0.921542,-0.847963,0.991082,-0.782606,-0.002012,0.028944,0.621840,1,-1,1
759,2024-06-27 23:56:01,32.566620,0.927458,-0.854625,0.991065,-0.782129,-0.002065,0.029264,0.622426,1,-1,1
760,2024-06-27 23:56:01,32.566689,0.934197,-0.861744,0.991001,-0.781290,-0.001824,0.029733,0.623457,1,-1,1
761,2024-06-27 23:56:02,32.766407,0.946770,-0.873721,0.990772,-0.779129,-0.001570,0.029282,0.626177,1,-1,1
762,2024-06-27 23:56:02,32.766483,0.951380,-0.878077,0.990802,-0.777770,-0.001196,0.028588,0.627898,1,-1,1
763,2024-06-27 23:56:02,32.766548,0.956496,-0.883497,0.991010,-0.776464,-0.000846,0.028343,0.629523,1,-1,1
764,2024-06-27 23:56:02,32.766617,0.961229,-0.887667,0.991110,-0.774969,-0.000896,0.027240,0.631411,1,-1,1
765,2024-06-27 23:56:02,32.766682,0.965343,-0.892245,0.991422,-0.773210,-0.000857,0.026541,0.633594,1,-1,1
766,2024-06-27 23:56:02,32.966404,0.974374,-0.900336,0.991858,-0.769800,-0.001155,0.024344,0.637820,1,-1,1
767,2024-06-27 23:56:02,32.966484,0.978409,-0.903573,0.992116,-0.767749,-0.001265,0.022654,0.640349,1,-1,1
768,2024-06-27 23:56:02,32.966557,0.982753,-0.907473,0.992522,-0.765785,-0.000765,0.021896,0.642723,1,-1,1
769,2024-06-27 23:56:02,32.966621,0.986975,-0.911078,0.992945,-0.763492,-0.001119,0.020591,0.645488,1,-1,1
770,2024-06-27 23:56:02,32.966694,0.990652,-0.913687,0.993192,-0.760785,-0.001283,0.019636,0.648705,1,-1,1
771,2024-06-27 23:56:02,33.166447,0.998137,-0.919110,0.993933,-0.756032,-0.002903,0.017736,0.654288,1,-1,1
772,2024-06-27 23:56:02,33.166534,1.001477,-0.921830,0.994390,-0.752875,-0.003488,0.017087,0.657932,1,-1,1
773,2024-06-27 23:56:02,33.166611,1.005288,-0.924470,0.994799,-0.750759,-0.004162,0.016300,0.660362,1,-1,1
774,2024-06-27 23:56:02,33.166691,1.008573,-0.926332,0.995075,-0.747813,-0.004675,0.016169,0.663696,1,-1,1
775,2024-06-27 23:56:02,33.166805,1.011998,-0.928720,0.995516,-0.745605,-0.005637,0.015920,0.666174,1,-1,1
776,2024-06-27 23:56:02,33.366695,1.018231,-0.932689,0.996351,-0.740462,-0.008400,0.015505,0.671866,1,-1,1
777,2024-06-27 23:56:02,33.366772,1.021429,-0.934371,0.996759,-0.737964,-0.009420,0.015741,0.674591,1,-1,1
778,2024-06-27 23:56:02,33.366844,1.024638,-0.936568,0.997307,-0.735079,-0.010922,0.015776,0.677710,1,-1,1
779,2024-06-27 23:56:02,33.366917,1.027887,-0.938773,0.997908,-0.732170,-0.011957,0.016125,0.680826,1,-1,1
780,2024-06-27 23:56:02,33.366989,1.030622,-0.940948,0.998469,-0.729486,-0.013400,0.016715,0.683660,1,-1,1
781,2024-06-27 23:56:02,33.566933,1.035655,-0.944840,0.999593,-0.723995,-0.016257,0.017319,0.689396,1,-1,1
782,2024-06-27 23:56:02,33.567009,1.037930,-0.947131,1.000235,-0.721163,-0.017411,0.017582,0.692323,1,-1,1
783,2024-06-27 23:56:02,33.567074,1.039800,-0.949319,1.000835,-0.719175,-0.017633,0.017501,0.694384,1,-1,1
784,2024-06-27 23:56:02,33.567135,1.041519,-0.951136,1.001378,-0.717129,-0.017990,0.017491,0.696489,1,-1,1
785,2024-06-27 23:56:02,33.567200,1.043223,-0.953533,1.001974,-0.714240,-0.017443,0.017184,0.699473,1,-1,1
786,2024-06-27 23:56:03,33.766972,1.045604,-0.957671,1.002942,-0.710764,-0.016682,0.016717,0.703034,1,-1,1
787,2024-06-27 23:56:03,33.767056,1.046722,-0.959983,1.003433,-0.709042,-0.016362,0.016910,0.704774,1,-1,1
788,2024-06-27 23:56:03,33.767128,1.047354,-0.961802,1.003928,-0.707512,-0.015725,0.017065,0.706320,1,-1,1
789,2024-06-27 23:56:03,33.767200,1.048084,-0.963991,1.004452,0.706021,0.015063,-0.017867,-0.707806,1,-1,1
790,2024-06-27 23:56:03,33.767376,1.048581,-0.966069,1.005003,0.704783,0.013854,-0.019614,-0.709017,1,-1,1
791,2024-06-27 23:56:03,33.967289,1.048145,-0.968752,1.006026,0.702581,0.011023,-0.027774,-0.710976,1,-1,1
792,2024-06-27 23:56:03,33.967388,1.047639,-0.969681,1.006424,0.701912,0.010166,-0.033497,-0.711403,1,-1,1
793,2024-06-27 23:56:03,33.967472,1.046116,-0.969830,1.006880,0.701244,0.009007,-0.041066,-0.711681,1,-1,1
794,2024-06-27 23:56:03,33.967552,1.043982,-0.969089,1.007234,0.700449,0.008280,-0.052390,-0.711728,0,0,1
795,2024-06-27 23:56:03,33.967632,1.040673,-0.967395,1.007556,0.700021,0.008060,-0.063305,-0.711265,0,0,1
796,2024-06-27 23:56:03,34.166935,1.033982,-0.962745,1.007678,0.699565,0.008059,-0.078971,-0.710146,0,0,1
797,2024-06-27 23:56:03,34.167019,1.029099,-0.958832,1.007618,0.699686,0.008506,-0.084251,-0.709414,0,0,1
798,2024-06-27 23:56:03,34.167095,1.022821,-0.953518,1.007250,0.699952,0.009160,-0.089300,-0.708526,0,0,1
799,2024-06-27 23:56:03,34.167168,1.016324,-0.947881,1.006651,0.700403,0.009559,-0.092190,-0.707704,0,0,1
800,2024-06-27 23:56:03,34.167271,1.008934,-0.941118,1.005786,0.701149,0.009999,-0.092344,-0.706939,0,0,1
801,2024-06-27 23:56:03,34.366955,0.990634,-0.924301,1.004069,0.703131,0.010433,-0.087928,-0.705525,0,0,1
802,2024-06-27 23:56:03,34.367073,0.979727,-0.914357,1.003223,0.704488,0.010337,-0.082925,-0.704779,0,0,1
803,2024-06-27 23:56:03,34.367161,0.969869,-0.904854,1.002165,0.705893,0.010508,-0.076712,-0.704074,0,0,1
804,2024-06-27 23:56:03,34.367237,0.958006,-0.893831,1.001280,-0.707519,-0.010826,0.069987,0.703137,0,0,1
805,2024-06-27 23:56:03,34.367321,0.944892,-0.881277,1.000098,-0.709382,-0.010052,0.060731,0.702131,0,0,1
806,2024-06-27 23:56:03,34.566940,0.919044,-0.856501,0.997938,-0.712702,-0.008206,0.045393,0.699948,0,0,1
807,2024-06-27 23:56:03,34.567028,0.904977,-0.842741,0.996703,-0.714825,-0.006526,0.036227,0.698334,0,0,1
808,2024-06-27 23:56:03,34.567097,0.893343,-0.831423,0.995753,-0.716630,-0.004971,0.029430,0.696814,0,0,1
809,2024-06-27 23:56:03,34.567169,0.877777,-0.815535,0.994202,-0.718495,-0.002807,0.023215,0.695139,0,0,1
810,2024-06-27 23:56:03,34.567242,0.864518,-0.802351,0.993025,-0.720679,-0.000814,0.017432,0.693049,0,0,1
811,2024-06-27 23:56:04,34.766891,0.824910,-0.760582,0.989105,-0.726949,0.004200,0.007101,0.686641,0,0,1
812,2024-06-27 23:56:04,34.766991,0.813810,-0.747881,0.987934,-0.728862,0.005349,0.005596,0.684617,0,0,1
813,2024-06-27 23:56:04,34.767059,0.803090,-0.735724,0.986947,-0.731011,0.006775,0.005055,0.682313,0,0,1
814,2024-06-27 23:56:04,34.767132,0.791603,-0.721844,0.985706,-0.732986,0.007619,0.005613,0.680178,0,0,1
815,2024-06-27 23:56:04,34.767208,0.782301,-0.710533,0.984835,-0.735249,0.008348,0.007048,0.677709,0,0,1
816,2024-06-27 23:56:04,34.966961,0.770873,-0.695823,0.983694,-0.737431,0.008689,0.009189,0.675304,0,0,1
817,2024-06-27 23:56:04,34.967056,0.760543,-0.681914,0.982689,-0.739524,0.008262,0.012143,0.672970,0,0,1
818,2024-06-27 23:56:04,34.967136,0.750447,-0.667924,0.981767,-0.741893,0.007370,0.016333,0.670279,0,0,1
819,2024-06-27 23:56:04,34.967213,0.740985,-0.654342,0.980936,-0.744215,0.006082,0.020371,0.667602,0,0,1
820,2024-06-27 23:56:04,34.967293,0.731004,-0.640564,0.980275,-0.746260,0.004708,0.023961,0.665207,0,0,1
821,2024-06-27 23:56:04,35.166939,0.711635,-0.611813,0.978924,-0.750176,0.002074,0.030933,0.660512,0,0,1
822,2024-06-27 23:56:04,35.167030,0.702887,-0.598528,0.978366,-0.751916,0.000362,0.033372,0.658413,0,0,1
823,2024-06-27 23:56:04,35.167103,0.691755,-0.582219,0.977731,-0.753677,-0.001212,0.035343,0.656293,0,0,1
824,2024-06-27 23:56:04,35.167183,0.682461,-0.569056,0.977237,-0.755427,-0.003554,0.036885,0.654184,0,0,1
825,2024-06-27 23:56:04,35.167290,0.671890,-0.553833,0.976690,-0.757214,-0.005898,0.037435,0.652067,0,0,1
826,2024-06-27 23:56:04,35.366962,0.650823,-0.524916,0.975850,-0.760664,-0.010842,0.036832,0.648010,0,0,1
827,2024-06-27 23:56:04,35.367065,0.640392,-0.510874,0.975507,-0.761956,-0.012301,0.035855,0.646519,0,0,1
828,2024-06-27 23:56:04,35.367142,0.629652,-0.497336,0.975245,-0.763278,-0.014409,0.034308,0.644998,0,0,1
829,2024-06-27 23:56:04,35.367226,0.617372,-0.481956,0.974962,-0.764939,-0.016168,0.031699,0.643119,0,0,1
830,2024-06-27 23:56:04,35.367310,0.604809,-0.467140,0.974830,-0.766499,-0.017517,0.029017,0.641351,0,0,1
831,2024-06-27 23:56:04,35.566933,0.579889,-0.438352,0.974519,-0.769545,-0.019076,0.022993,0.637893,0,0,1
832,2024-06-27 23:56:04,35.567055,0.565017,-0.422212,0.974462,-0.771232,-0.019499,0.019909,0.635944,0,0,1
833,2024-06-27 23:56:04,35.567139,0.552892,-0.409532,0.974467,-0.772872,-0.019310,0.016942,0.634042,0,0,1
834,2024-06-27 23:56:04,35.567215,0.539056,-0.395288,0.974430,-0.774355,-0.018845,0.014164,0.632312,0,0,1
835,2024-06-27 23:56:04,35.567287,0.525135,-0.381438,0.974428,-0.775833,-0.017223,0.012249,0.630584,0,0,1
836,2024-06-27 23:56:05,35.766903,0.497752,-0.355489,0.974669,-0.778596,-0.015104,0.009326,0.627274,0,0,1
837,2024-06-27 23:56:05,35.766994,0.485875,-0.344558,0.974830,-0.779826,-0.013669,0.008838,0.625785,0,0,1
838,2024-06-27 23:56:05,35.767071,0.470373,-0.330732,0.975073,-0.781130,-0.012439,0.008891,0.624182,0,0,1
839,2024-06-27 23:56:05,35.767139,0.457929,-0.319900,0.975351,-0.782181,-0.010922,0.009415,0.622885,0,0,1
840,2024-06-27 23:56:05,35.767216,0.445565,-0.309311,0.975642,-0.783155,-0.009640,0.010191,0.621668,0,0,1
841,2024-06-27 23:56:05,35.966984,0.418575,-0.286596,0.976389,-0.784695,-0.007519,0.012503,0.619710,0,0,1
842,2024-06-27 23:56:05,35.967079,0.404425,-0.274844,0.976828,-0.785383,-0.006507,0.013981,0.618818,0,0,1
843,2024-06-27 23:56:05,35.967144,0.391210,-0.263989,0.977316,-0.785912,-0.005440,0.015306,0.618125,0,0,1
844,2024-06-27 23:56:05,35.967216,0.378366,-0.253435,0.977771,-0.786227,-0.004645,0.016484,0.617700,0,0,1
845,2024-06-27 23:56:05,35.967293,0.364737,-0.242338,0.978336,-0.786452,-0.004035,0.017476,0.617390,0,0,1
846,2024-06-27 23:56:05,36.166908,0.339444,-0.221625,0.979399,-0.786416,-0.003474,0.019774,0.617371,0,0,1
847,2024-06-27 23:56:05,36.166996,0.323282,-0.208267,0.979959,-0.786261,-0.003803,0.020826,0.617532,0,0,1
848,2024-06-27 23:56:05,36.167068,0.308684,-0.196374,0.980559,-0.785921,-0.003830,0.021315,0.617947,0,0,1
849,2024-06-27 23:56:05,36.167164,0.295193,-0.185221,0.981055,-0.785335,-0.003667,0.021183,0.618697,0,0,1
850,2024-06-27 23:56:05,36.167274,0.280797,-0.173316,0.981628,-0.784563,-0.003784,0.020735,0.619691,0,0,1
851,2024-06-27 23:56:05,36.366978,0.253007,-0.150416,0.982949,-0.782746,-0.003595,0.018229,0.622064,0,0,1
852,2024-06-27 23:56:05,36.367058,0.240647,-0.140112,0.983466,-0.781765,-0.003094,0.016863,0.623338,0,0,1
853,2024-06-27 23:56:05,36.367119,0.224911,-0.127076,0.984246,-0.780749,-0.002774,0.015130,0.624655,0,0,1
854,2024-06-27 23:56:05,36.367188,0.213767,-0.117843,0.984816,-0.779617,-0.002616,0.013354,0.626109,0,0,1
855,2024-06-27 23:56:05,36.367256,0.199417,-0.105849,0.985556,-0.778513,-0.002402,0.012007,0.627509,0,0,1
856,2024-06-27 23:56:05,36.566944,0.172942,-0.083749,0.986852,-0.776043,-0.002627,0.009543,0.630602,0,0,1
857,2024-06-27 23:56:05,36.567036,0.159682,-0.072730,0.987485,-0.774628,-0.003053,0.007912,0.632361,0,0,1
858,2024-06-27 23:56:05,36.567112,0.146970,-0.061955,0.987942,-0.773180,-0.002785,0.007423,0.634138,0,0,1
859,2024-06-27 23:56:05,36.567192,0.133234,-0.050377,0.988465,-0.771502,-0.002934,0.005772,0.636194,0,0,1
860,2024-06-27 23:56:05,36.567268,0.120455,-0.039846,0.989098,-0.769877,-0.002908,0.004859,0.638167,0,0,1
861,2024-06-27 23:56:06,36.766899,0.082614,-0.008419,0.990334,-0.764552,-0.004230,0.002620,0.644543,0,0,1
862,2024-06-27 23:56:06,36.766983,0.073408,-0.000810,0.990557,-0.762824,-0.004346,0.002211,0.646588,0,0,1
863,2024-06-27 23:56:06,36.767048,0.061722,0.008910,0.990766,-0.761122,-0.004293,0.001743,0.648592,0,0,0
864,2024-06-27 23:56:06,36.767117,0.051054,0.017568,0.991112,-0.759441,-0.004657,0.001065,0.650559,0,0,0
865,2024-06-27 23:56:06,36.767181,0.037665,0.028431,0.991477,-0.757704,-0.004434,0.000577,0.652583,0,0,0
866,2024-06-27 23:56:06,36.966969,0.026834,0.037279,0.991649,-0.755656,-0.004725,0.000146,0.654952,0,0,0
867,2024-06-27 23:56:06,36.967052,0.013947,0.047614,0.991980,-0.753897,-0.004174,-0.000020,0.656980,0,0,0
868,2024-06-27 23:56:06,36.967121,0.001638,0.057370,0.992286,-0.751871,-0.004002,-0.000641,0.659297,0,0,0
869,2024-06-27 23:56:06,36.967285,-0.010736,0.067021,0.992675,-0.749518,-0.004121,-0.001191,0.661970,0,0,0
870,2024-06-27 23:56:06,36.967365,-0.010212,0.074220,0.993067,-0.747800,-0.004504,-0.001602,0.663907,0,0,0
871,2024-06-27 23:56:06,37.178879,-0.010917,0.096897,0.994069,-0.742258,-0.003725,-0.003180,0.670097,0,0,0
872,2024-06-27 23:56:06,37.178989,-0.010074,0.004597,0.994439,-0.740538,-0.002756,-0.004007,0.671997,0,0,0
873,2024-06-27 23:56:06,37.179073,-0.019462,0.011709,0.994817,-0.738689,-0.001591,-0.004815,0.674028,0,0,0
874,2024-06-27 23:56:06,37.179195,-0.018613,0.018366,0.995376,-0.736765,-0.000285,-0.005858,0.676123,0,0,0
875,2024-06-27 23:56:06,37.179302,-0.017781,0.025329,0.995770,-0.735083,0.000801,-0.006415,0.677946,0,0,0
876,2024-06-27 23:56:06,37.279663,-0.015960,0.031681,0.996140,-0.733446,0.001663,-0.007152,0.679708,0,0,0
877,2024-06-27 23:56:06,37.279732,-0.003005,0.036933,0.996696,-0.731923,0.002336,-0.007488,0.681343,0,0,0
878,2024-06-27 23:56:06,37.279785,-0.010723,0.042965,0.997270,-0.730563,0.003438,-0.007514,0.682796,0,0,0
879,2024-06-27 23:56:06,37.380081,-0.017486,0.048059,0.997913,-0.729125,0.003957,-0.007796,0.684324,0,0,0
880,2024-06-27 23:56:06,37.380169,-0.023980,0.053412,0.998446,-0.727892,0.004307,-0.008026,0.685631,0,0,0
881,2024-06-27 23:56:06,37.380241,-0.029710,0.057889,0.998979,-0.726672,0.004519,-0.008311,0.686919,0,0,0
882,2024-06-27 23:56:06,37.480598,-0.036326,0.063520,0.999364,-0.725520,0.004685,-0.008232,0.688136,0,0,0
883,2024-06-27 23:56:06,37.480686,-0.041380,0.067723,0.999469,-0.724485,0.004955,-0.008099,0.689225,0,0,0
884,2024-06-27 23:56:06,37.480759,-0.046616,0.072579,0.999252,-0.723456,0.005039,-0.007884,0.690307,0,0,0
885,2024-06-27 23:56:06,37.581120,-0.051074,0.076570,0.998599,-0.722667,0.004926,-0.007548,0.691138,0,0,0
886,2024-06-27 23:56:06,37.581207,-0.056048,0.081461,0.997269,-0.721708,0.005092,-0.006847,0.692145,0,0,0
887,2024-06-27 23:56:06,37.581284,-0.059665,0.085012,0.995620,-0.720769,0.004672,-0.006698,0.693127,0,0,0
888,2024-06-27 23:56:06,37.581352,-0.063284,0.088621,0.993134,-0.719903,0.004242,-0.006189,0.694035,0,0,0
889,2024-06-27 23:56:06,37.681686,-0.067189,0.093058,0.989995,-0.719188,0.003709,-0.005652,0.694783,0,0,0
890,2024-06-27 23:56:06,37.681801,-0.070294,0.096503,0.986076,-0.718488,0.003468,-0.005383,0.695510,0,0,0
891,2024-06-27 23:56:06,37.681892,-0.073982,0.001007,0.980511,-0.717685,0.003145,-0.004864,0.696344,0,0,0
892,2024-06-27 23:56:07,37.782204,-0.076615,0.004275,0.974855,-0.717084,0.003633,-0.004395,0.696963,0,0,0
893,2024-06-27 23:56:07,37.782295,-0.079757,0.008557,0.967531,-0.716362,0.003382,-0.004011,0.697709,0,0,0
894,2024-06-27 23:56:07,37.782368,-0.081887,0.011532,0.960651,-0.715775,0.003630,-0.003265,0.698314,0,0,0
895,2024-06-27 23:56:07,37.882641,-0.084647,0.015826,0.951028,-0.715125,0.003278,-0.002648,0.698984,0,0,0
896,2024-06-27 23:56:07,37.882717,-0.087243,0.020188,0.938663,-0.714719,0.003192,-0.001843,0.699402,0,0,0
897,2024-06-27 23:56:07,37.882774,-0.089486,0.024291,0.926900,-0.714096,0.003380,-0.000673,0.700040,0,0,0
898,2024-06-27 23:56:07,37.983055,-0.091524,0.028319,0.916063,-0.713444,0.002742,0.000314,0.700707,0,0,0
899,2024-06-27 23:56:07,37.983128,-0.092819,0.031228,0.904403,-0.713044,0.002688,0.001072,0.701113,0,0,0
900,2024-06-27 23:56:07,37.983189,-0.093964,0.033971,0.893322,-0.712557,0.002323,0.002087,0.701608,0,0,0
901,2024-06-27 23:56:07,38.083462,-0.095569,0.038100,0.878435,-0.712342,0.002555,0.002970,0.701822,0,0,0
902,2024-06-27 23:56:07,38.083549,-0.096492,0.040858,0.865770,-0.712023,0.002380,0.003571,0.702143,0,0,0
903,2024-06-27 23:56:07,38.083630,-0.097394,0.043634,0.853208,-0.711820,0.002144,0.004323,0.702346,0,0,0
904,2024-06-27 23:56:07,38.183910,-0.098655,0.047583,0.836250,-0.711525,0.001600,0.005374,0.702639,0,0,0
905,2024-06-27 23:56:07,38.184025,-0.099411,0.050396,0.822079,-0.711319,0.000580,0.005900,0.702845,0,0,0
906,2024-06-27 23:56:07,38.184078,-0.000577,0.054367,0.805465,-0.711069,0.000177,0.006508,0.703092,0,0,0
907,2024-06-27 23:56:07,38.184135,-0.001112,0.057159,0.789406,-0.710912,-0.000666,0.006782,0.703248,0,0,0
908,2024-06-27 23:56:07,38.284412,-0.002171,0.061235,0.771423,-0.710920,-0.001003,0.007120,0.703237,0,0,0
909,2024-06-27 23:56:07,38.284481,-0.002621,0.064027,0.754388,-0.710734,-0.001314,0.007475,0.703420,0,0,0
910,2024-06-27 23:56:07,38.284531,-0.003596,0.068004,0.736226,-0.710753,-0.001928,0.007146,0.703402,0,0,0
911,2024-06-27 23:56:07,38.384804,-0.004018,0.070815,0.718912,-0.710579,-0.002081,0.006988,0.703580,0,0,0
912,2024-06-27 23:56:07,38.384872,-0.004920,0.074817,0.699815,-0.710562,-0.002964,0.006547,0.703598,0,0,0
913,2024-06-27 23:56:07,38.384918,-0.005236,0.077450,0.681793,-0.710430,-0.002940,0.006119,0.703735,0,0,0
914,2024-06-27 23:56:07,38.485184,-0.006274,0.081217,0.666100,-0.710348,-0.003219,0.005733,0.703820,0,0,0
915,2024-06-27 23:56:07,38.485268,-0.006952,0.085075,0.642484,-0.710236,-0.003493,0.005210,0.703936,0,0,0
916,2024-06-27 23:56:07,38.485321,-0.007336,0.087489,0.625597,-0.710117,-0.003548,0.004838,0.704058,0,0,0
917,2024-06-27 23:56:07,38.485416,-0.007762,0.089869,0.609444,-0.709963,-0.003889,0.004801,0.704212,0,0,0
918,2024-06-27 23:56:07,38.585724,-0.008118,0.092112,0.592483,-0.709807,-0.004287,0.004629,0.704368,0,0,0
919,2024-06-27 23:56:07,38.585815,-0.008908,0.095483,0.571392,-0.709625,-0.004419,0.004121,0.704553,0,0,0
920,2024-06-27 23:56:07,38.585896,-0.009818,0.098677,0.553567,-0.709413,-0.004941,0.003913,0.704764,0,0,0
921,2024-06-27 23:56:07,38.686211,-0.010080,0.000580,0.535428,-0.709113,-0.005377,0.003122,0.705067,0,0,0
922,2024-06-27 23:56:07,38.686279,-0.010370,0.002404,0.517313,-0.708767,-0.005964,0.002618,0.705413,0,0,0
923,2024-06-27 23:56:07,38.686333,-0.011290,0.005184,0.499202,-0.708429,-0.006664,0.002200,0.705747,0,0,0
