No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
858,2024-06-27 23:53:41,36.384094,-0.015151,1.946868,1.007092,-0.720134,-0.006848,0.021377,0.693472,0,2,1
859,2024-06-27 23:53:41,36.384159,-0.005393,1.945624,1.006522,-0.720639,-0.006781,0.021483,0.692944,0,2,1
860,2024-06-27 23:53:41,36.583805,0.020210,1.942607,1.004758,-0.722297,-0.005563,0.022219,0.691204,0,2,1
861,2024-06-27 23:53:41,36.583893,0.027955,1.941841,1.004266,-0.722827,-0.005121,0.022353,0.690648,0,2,1
862,2024-06-27 23:53:41,36.583954,0.038714,1.940848,1.003596,-0.723510,-0.005034,0.022507,0.689929,0,2,1
863,2024-06-27 23:53:41,36.584015,0.046210,1.940238,1.003128,-0.724144,-0.004857,0.022827,0.689253,0,2,1
864,2024-06-27 23:53:41,36.584091,0.053923,1.939714,1.002548,-0.724683,-0.004753,0.022961,0.688683,0,2,1
865,2024-06-27 23:53:41,36.783897,0.077392,1.938532,1.000841,-0.726166,-0.003936,0.023700,0.687100,0,2,1
866,2024-06-27 23:53:41,36.784012,0.085166,1.938423,1.000127,-0.726581,-0.003740,0.024055,0.686649,0,2,1
867,2024-06-27 23:53:41,36.784096,0.092701,1.938457,0.999415,-0.726916,-0.003566,0.024195,0.686291,0,2,1
868,2024-06-27 23:53:41,36.784180,0.101982,1.938429,0.998719,-0.727324,-0.003706,0.024444,0.685849,0,2,1
869,2024-06-27 23:53:41,36.784260,0.109219,1.938736,0.997973,-0.727522,-0.003317,0.024395,0.685642,0,2,1
870,2024-06-27 23:53:41,36.983871,0.133525,1.939901,0.995640,-0.728024,-0.003365,0.025075,0.685084,0,2,1
871,2024-06-27 23:53:41,36.983959,0.139337,1.940415,0.994981,-0.728066,-0.003559,0.025595,0.685020,0,2,1
872,2024-06-27 23:53:41,36.984032,0.145099,1.940984,0.994355,-0.728054,-0.003903,0.025998,0.685015,0,2,1
873,2024-06-27 23:53:41,36.984097,0.150617,1.941665,0.993722,-0.728127,-0.004644,0.026384,0.684919,0,2,1
874,2024-06-27 23:53:41,36.984165,0.156344,1.942564,0.993050,-0.728188,-0.005061,0.026859,0.684833,0,2,1
875,2024-06-27 23:53:41,37.183807,0.173104,1.944883,0.991322,-0.728189,-0.007918,0.028742,0.684728,0,2,1
876,2024-06-27 23:53:41,37.183910,0.178268,1.946196,0.990546,-0.728163,-0.008835,0.029468,0.684713,0,2,1
877,2024-06-27 23:53:41,37.183987,0.184813,1.947552,0.989749,-0.728118,-0.010085,0.029760,0.684731,0,2,1
878,2024-06-27 23:53:41,37.184063,0.189312,1.949038,0.989051,-0.727929,-0.011007,0.030464,0.684887,0,2,1
879,2024-06-27 23:53:41,37.184139,0.195079,1.950066,0.988467,-0.727690,-0.012308,0.030266,0.685127,0,2,1
880,2024-06-27 23:53:42,37.383831,0.206052,1.954348,0.986840,-0.726947,-0.014061,0.029988,0.685894,0,2,1
881,2024-06-27 23:53:42,37.383919,0.209292,1.955458,0.986518,-0.726648,-0.014486,0.029361,0.686229,0,2,1
882,2024-06-27 23:53:42,37.384010,0.213708,1.956653,0.986188,-0.726243,-0.015143,0.028951,0.686661,0,2,1
883,2024-06-27 23:53:42,37.384079,0.216319,1.958329,0.985789,-0.725771,-0.015614,0.028359,0.687174,0,2,1
884,2024-06-27 23:53:42,37.384148,0.220246,1.959204,0.985719,-0.725236,-0.015982,0.028273,0.687734,0,2,1
885,2024-06-27 23:53:42,37.583855,0.226155,1.963067,0.985994,-0.723520,-0.016489,0.026370,0.689603,0,2,1
886,2024-06-27 23:53:42,37.583969,0.227969,1.963942,0.986277,-0.722884,-0.016334,0.025805,0.690294,0,2,1
887,2024-06-27 23:53:42,37.584057,0.230319,1.965184,0.986726,-0.722161,-0.016896,0.025154,0.691061,0,2,1
888,2024-06-27 23:53:42,37.584137,0.232786,1.965654,0.987307,-0.721281,-0.016374,0.024656,0.692010,0,2,1
889,2024-06-27 23:53:42,37.584221,0.233840,1.966595,0.987817,-0.720405,-0.016675,0.023834,0.692944,0,2,1
890,2024-06-27 23:53:42,37.783825,0.236559,1.968984,0.990113,-0.717770,-0.016227,0.021987,0.695744,0,2,1
891,2024-06-27 23:53:42,37.783905,0.237723,1.969370,0.991174,-0.716605,-0.015547,0.021639,0.696970,0,2,1
892,2024-06-27 23:53:42,37.783985,0.237812,1.970012,0.991913,-0.715660,-0.015499,0.021360,0.697950,0,2,1
893,2024-06-27 23:53:42,37.784058,0.238161,1.970272,0.992750,-0.714764,-0.015187,0.021230,0.698878,0,2,1
894,2024-06-27 23:53:42,37.784126,0.238610,1.970353,0.993669,-0.713941,-0.015205,0.021625,0.699707,0,2,1
895,2024-06-27 23:53:42,37.983826,0.239730,1.970273,0.997286,-0.710873,-0.014690,0.023344,0.702780,0,2,1
896,2024-06-27 23:53:42,37.983906,0.239110,1.970649,0.998255,-0.709687,-0.015219,0.023945,0.703945,0,2,1
897,2024-06-27 23:53:42,37.983974,0.238411,1.970976,0.999216,-0.708808,-0.014949,0.024551,0.704816,0,2,1
898,2024-06-27 23:53:42,37.984043,0.237531,1.971296,1.000220,-0.707700,-0.015341,0.025507,0.705886,0,2,1
899,2024-06-27 23:53:42,37.984119,0.236595,1.971593,1.001199,0.706842,0.015064,-0.025913,-0.706736,0,2,1
900,2024-06-27 23:53:42,38.183815,0.235106,1.971562,1.003816,0.704670,0.014720,-0.026819,-0.708875,0,2,1
901,2024-06-27 23:53:42,38.183903,0.233286,1.972181,1.004709,0.703514,0.014717,-0.026870,-0.710021,0,2,1
902,2024-06-27 23:53:42,38.183979,0.232507,1.972073,1.005782,0.702623,0.014072,-0.027086,-0.710907,0,2,1
903,2024-06-27 23:53:42,38.184048,0.232000,1.971943,1.006464,0.701772,0.013757,-0.026766,-0.711765,0,2,1
904,2024-06-27 23:53:42,38.184116,0.229747,1.972732,1.007215,0.701248,0.013617,-0.026596,-0.712291,0,2,1
905,2024-06-27 23:53:43,38.383808,0.224435,1.974030,1.009435,0.699590,0.012999,-0.024417,-0.714009,0,2,1
906,2024-06-27 23:53:43,38.383904,0.222950,1.974155,1.010294,0.699074,0.013256,-0.023508,-0.714540,0,2,1
907,2024-06-27 23:53:43,38.383995,0.220427,1.975005,1.011074,0.698911,0.012915,-0.022152,-0.714749,0,2,1
908,2024-06-27 23:53:43,38.384064,0.220065,1.974604,1.012000,0.698558,0.012618,-0.021207,-0.715128,0,2,1
909,2024-06-27 23:53:43,38.384140,0.218451,1.974991,1.012606,0.698551,0.012717,-0.020262,-0.715160,0,2,1
910,2024-06-27 23:53:43,38.583832,0.212564,1.976482,1.014168,0.698779,0.012140,-0.017420,-0.715022,0,2,1
911,2024-06-27 23:53:43,38.583916,0.209893,1.977375,1.014475,0.699064,0.011521,-0.016419,-0.714778,0,2,1
912,2024-06-27 23:53:43,38.583984,0.207928,1.977971,1.014698,0.699437,0.011075,-0.015705,-0.714436,0,2,1
913,2024-06-27 23:53:43,38.584053,0.206451,1.978346,1.014825,0.699800,0.010944,-0.015033,-0.714097,0,2,1
914,2024-06-27 23:53:43,38.584126,0.204349,1.979035,1.014884,0.700244,0.011024,-0.014606,-0.713669,0,2,1
915,2024-06-27 23:53:43,38.783825,0.199133,1.980709,1.014614,0.702368,0.010212,-0.014712,-0.711589,0,2,1
916,2024-06-27 23:53:43,38.783916,0.197188,1.981520,1.014362,0.703402,0.009890,-0.015257,-0.710560,0,2,1
917,2024-06-27 23:53:43,38.783993,0.196143,1.981956,1.014058,0.704508,0.009617,-0.016005,-0.709450,0,2,1
918,2024-06-27 23:53:43,38.784061,0.194508,1.982761,1.013686,0.705487,0.010022,-0.016745,-0.708454,0,2,1
919,2024-06-27 23:53:43,38.784126,0.193332,1.983416,1.013321,0.706701,0.009751,-0.017585,-0.707227,0,2,1
920,2024-06-27 23:53:43,38.983837,0.189765,1.986006,1.011624,-0.710966,-0.009646,0.020515,0.702861,0,2,1
921,2024-06-27 23:53:43,38.983917,0.187370,1.987452,1.011023,-0.712651,-0.009017,0.020973,0.701147,0,2,1
922,2024-06-27 23:53:43,38.983994,0.187254,1.988111,1.010409,-0.714280,-0.009347,0.021681,0.699462,0,2,1
923,2024-06-27 23:53:43,38.984058,0.185540,1.989545,1.009615,-0.715933,-0.009329,0.022070,0.697758,0,2,1
924,2024-06-27 23:53:43,38.984131,0.184031,1.991008,1.008807,-0.717976,-0.008953,0.022166,0.695657,0,2,1
925,2024-06-27 23:53:43,39.183823,0.180102,1.995737,1.006104,-0.723454,-0.008561,0.022761,0.689944,0,2,1
926,2024-06-27 23:53:43,39.183922,0.178297,1.997618,1.005156,-0.726200,-0.008688,0.022762,0.687051,0,2,1
927,2024-06-27 23:53:43,39.184006,0.175513,2.000213,1.003957,-0.728365,-0.009220,0.022977,0.684742,0,2,1
928,2024-06-27 23:53:43,39.184090,0.173919,2.002057,1.003127,-0.730780,-0.009648,0.023211,0.682150,0,2,1
929,2024-06-27 23:53:43,39.184174,0.172224,2.004017,1.002311,-0.732799,-0.010202,0.023499,0.679963,0,2,1
930,2024-06-27 23:53:44,39.383804,0.167546,2.009895,0.999908,-0.739460,-0.012467,0.024246,0.672649,0,2,1
931,2024-06-27 23:53:44,39.383896,0.165541,2.012629,0.998792,-0.742146,-0.012993,0.024437,0.669667,0,2,1
932,2024-06-27 23:53:44,39.383999,0.162685,2.015516,0.997652,-0.745038,-0.014242,0.024448,0.666422,0,2,1
933,2024-06-27 23:53:44,39.384071,0.160724,2.017731,0.996711,-0.748024,-0.015033,0.024692,0.663042,0,2,1
934,2024-06-27 23:53:44,39.384148,0.157403,2.021328,0.995002,-0.751175,-0.015843,0.024499,0.659458,0,2,1
935,2024-06-27 23:53:44,39.583809,0.147906,2.030766,0.990530,-0.761694,-0.018369,0.023962,0.647233,0,2,1
936,2024-06-27 23:53:44,39.583900,0.145138,2.033262,0.989425,-0.765241,-0.018922,0.023583,0.643033,0,2,1
937,2024-06-27 23:53:44,39.583969,0.141925,2.036051,0.988223,-0.768116,-0.019363,0.023378,0.639591,0,2,1
938,2024-06-27 23:53:44,39.584030,0.138458,2.038971,0.987004,-0.771513,-0.019672,0.022914,0.635497,0,2,1
939,2024-06-27 23:53:44,39.584103,0.135945,2.041516,0.985936,-0.774453,-0.019796,0.022608,0.631917,0,2,1
940,2024-06-27 23:53:44,39.783871,0.122174,2.052154,0.981840,-0.785621,-0.019311,0.021295,0.618040,0,2,1
941,2024-06-27 23:53:44,39.783951,0.118576,2.054882,0.980829,-0.789235,-0.019371,0.020595,0.613440,0,2,1
942,2024-06-27 23:53:44,39.784027,0.114530,2.058214,0.979598,-0.792628,-0.018756,0.020432,0.609075,0,2,1
943,2024-06-27 23:53:44,39.784111,0.110103,2.061369,0.978490,-0.796453,-0.018418,0.019699,0.604099,0,2,1
944,2024-06-27 23:53:44,39.784195,0.106261,2.064169,0.977636,-0.799422,-0.017675,0.019033,0.600208,0,2,1
945,2024-06-27 23:53:44,39.983917,0.095621,2.071632,0.975724,-0.806545,-0.017247,0.018550,0.590630,0,2,1
946,2024-06-27 23:53:44,39.984024,0.090607,2.075328,0.975008,-0.810849,-0.017179,0.018699,0.584704,0,2,1
947,2024-06-27 23:53:44,39.984112,0.085225,2.078890,0.974207,-0.813702,-0.016828,0.018763,0.580735,0,2,1
948,2024-06-27 23:53:44,39.984207,0.079265,2.083036,0.973322,-0.817591,-0.016913,0.019173,0.575231,0,2,1
949,2024-06-27 23:53:44,39.984390,0.074185,2.086379,0.972775,-0.820893,-0.016911,0.019503,0.570499,0,2,1
950,2024-06-27 23:53:44,40.183807,0.059410,2.096208,0.971569,-0.829858,-0.017854,0.019337,0.557354,0,2,1
951,2024-06-27 23:53:44,40.183903,0.054002,2.099608,0.971122,-0.832521,-0.017754,0.018743,0.553391,0,2,1
952,2024-06-27 23:53:44,40.183975,0.048060,2.103546,0.970940,-0.835256,-0.018116,0.018324,0.549257,0,2,1
953,2024-06-27 23:53:44,40.184048,0.042436,2.106981,0.970617,-0.838074,-0.017887,0.017577,0.544980,0,2,1
954,2024-06-27 23:53:44,40.184128,0.036980,2.110281,0.970359,-0.840487,-0.017435,0.017368,0.541273,0,2,1
955,2024-06-27 23:53:45,40.383839,0.018832,2.121012,0.969708,-0.847779,-0.016839,0.015402,0.529858,0,2,1
956,2024-06-27 23:53:45,40.383961,0.013565,2.124011,0.969555,-0.849723,-0.016615,0.015164,0.526749,0,2,1
957,2024-06-27 23:53:45,40.384087,0.005618,2.128380,0.969430,-0.851658,-0.016667,0.014764,0.523624,0,2,1
958,2024-06-27 23:53:45,40.384167,-0.000745,2.131926,0.969506,-0.853953,-0.016451,0.014824,0.519878,0,2,1
959,2024-06-27 23:53:45,40.384251,-0.007480,2.135267,0.969461,-0.855993,-0.016249,0.014738,0.516521,0,2,1
960,2024-06-27 23:53:45,40.583817,-0.027946,2.145023,0.969664,-0.860179,-0.016044,0.014205,0.509542,0,2,1
961,2024-06-27 23:53:45,40.583900,-0.036011,2.148705,0.969768,-0.861599,-0.015948,0.013577,0.507157,0,2,1
962,2024-06-27 23:53:45,40.583969,-0.042372,2.151432,0.969827,-0.862631,-0.015591,0.013421,0.505415,0,2,1
963,2024-06-27 23:53:45,40.584042,-0.049030,2.154179,0.969917,-0.863422,-0.015593,0.012839,0.504078,0,2,1
964,2024-06-27 23:53:45,40.584110,-0.056162,2.157198,0.970151,-0.864254,-0.016118,0.012252,0.502647,0,2,1
965,2024-06-27 23:53:45,40.783863,-0.076140,2.164558,0.970680,-0.865498,-0.016032,0.011085,0.500532,0,2,1
966,2024-06-27 23:53:45,40.783962,-0.081802,2.166539,0.970941,-0.865669,-0.016314,0.010236,0.500246,0,2,1
967,2024-06-27 23:53:45,40.784039,-0.088455,2.168732,0.971242,-0.865763,-0.016221,0.009963,0.500092,0,2,1
968,2024-06-27 23:53:45,40.784126,-0.096462,2.171333,0.971676,-0.865755,-0.016182,0.008917,0.500126,0,2,1
969,2024-06-27 23:53:45,40.784206,-0.103850,2.173469,0.972088,-0.865534,-0.015812,0.007887,0.500538,0,2,1
970,2024-06-27 23:53:45,40.983860,-0.120840,2.178103,0.973211,-0.864538,-0.015084,0.005898,0.502306,0,2,1
971,2024-06-27 23:53:45,40.983967,-0.128123,2.179775,0.973710,-0.863882,-0.014981,0.005102,0.503446,0,2,1
972,2024-06-27 23:53:45,40.984047,-0.136732,2.181672,0.974436,-0.863065,-0.014207,0.004389,0.504874,0,2,1
973,2024-06-27 23:53:45,40.984127,-0.144175,2.183217,0.975151,-0.862086,-0.014006,0.003558,0.506555,0,2,1
974,2024-06-27 23:53:45,40.984215,-0.150618,2.184356,0.975766,-0.861059,-0.013562,0.003081,0.508315,0,2,1
975,2024-06-27 23:53:45,41.183823,-0.171233,2.187399,0.977964,-0.857160,-0.012105,0.001848,0.514905,0,2,1
976,2024-06-27 23:53:45,41.183903,-0.177891,2.188113,0.978762,-0.855589,-0.011292,0.001476,0.517530,0,2,1
977,2024-06-27 23:53:45,41.183968,-0.184807,2.188970,0.979729,-0.854122,-0.010485,0.001023,0.519966,0,2,1
978,2024-06-27 23:53:45,41.184032,-0.190289,2.189501,0.980525,-0.852127,-0.009824,0.000411,0.523243,0,2,1
979,2024-06-27 23:53:45,41.184097,-0.197430,2.189931,0.981596,-0.850383,-0.009260,0.000198,0.526083,0,2,1
980,2024-06-27 23:53:46,41.383862,-0.216321,2.191232,0.985157,-0.844212,-0.008769,-0.001648,0.535935,0,2,1
981,2024-06-27 23:53:46,41.383976,-0.221569,2.191385,0.986258,-0.842239,-0.008371,-0.002144,0.539036,0,2,1
982,2024-06-27 23:53:46,41.384056,-0.226185,2.191515,0.987263,-0.840001,-0.008348,-0.002843,0.542513,0,2,1
983,2024-06-27 23:53:46,41.384132,-0.230727,2.191598,0.988286,-0.838446,-0.008659,-0.003341,0.544905,0,2,1
984,2024-06-27 23:53:46,41.384216,-0.235134,2.191641,0.989311,-0.836572,-0.008511,-0.003852,0.547777,0,2,1
985,2024-06-27 23:53:46,41.583878,-0.249282,2.191190,0.992901,-0.829943,-0.008337,-0.005028,0.557763,0,2,1
986,2024-06-27 23:53:46,41.583961,-0.253189,2.190842,0.994021,-0.827902,-0.008212,-0.005377,0.560787,0,2,1
987,2024-06-27 23:53:46,41.584042,-0.257038,2.190373,0.995130,-0.825767,-0.008041,-0.005568,0.563926,0,2,1
988,2024-06-27 23:53:46,41.584110,-0.261405,2.190084,0.996529,-0.823274,-0.008367,-0.005811,0.567553,0,2,1
989,2024-06-27 23:53:46,41.584187,-0.264797,2.189418,0.997657,-0.821242,-0.008026,-0.005861,0.570493,0,2,1
990,2024-06-27 23:53:46,41.783833,-0.273535,2.187242,1.001126,-0.815342,-0.007664,-0.005889,0.578898,0,2,1
991,2024-06-27 23:53:46,41.783909,-0.275945,2.186445,1.002206,-0.813438,-0.007557,-0.005739,0.581574,0,2,1
992,2024-06-27 23:53:46,41.783978,-0.279156,2.185454,1.003680,-0.811435,-0.007465,-0.005748,0.584367,0,2,1
993,2024-06-27 23:53:46,41.784039,-0.281099,2.184757,1.004578,-0.809202,-0.006973,-0.005787,0.587460,0,2,1
994,2024-06-27 23:53:46,41.784107,-0.282973,2.183513,1.005615,-0.807484,-0.006589,-0.005875,0.589823,0,2,1
995,2024-06-27 23:53:46,41.983807,-0.288862,2.178784,1.009511,-0.799630,-0.004079,-0.007899,0.600427,0,2,1
996,2024-06-27 23:53:46,41.983906,-0.289654,2.177408,1.010314,-0.797900,-0.003381,-0.008440,0.602721,0,2,1
997,2024-06-27 23:53:46,41.983974,-0.290275,2.176352,1.010985,-0.796021,-0.002504,-0.008654,0.605202,0,2,1
998,2024-06-27 23:53:46,41.984039,-0.290700,2.175104,1.011629,-0.794508,-0.002584,-0.009047,0.607181,0,2,1
999,2024-06-27 23:53:46,41.984112,-0.290816,2.173601,1.012240,-0.792672,-0.001922,-0.009126,0.609577,0,2,1
1000,2024-06-27 23:53:46,42.183861,-0.290522,2.169771,1.013631,-0.787887,-0.000681,-0.009023,0.615753,0,2,1
1001,2024-06-27 23:53:46,42.183949,-0.289500,2.167908,1.013962,-0.786392,-0.000825,-0.008712,0.617666,0,2,1
1002,2024-06-27 23:53:46,42.184017,-0.288679,2.166630,1.014232,-0.784873,-0.000362,-0.008540,0.619598,0,2,1
1003,2024-06-27 23:53:46,42.184090,-0.287356,2.164992,1.014531,-0.783634,0.000151,-0.008317,0.621167,0,2,1
1004,2024-06-27 23:53:46,42.184158,-0.286377,2.164066,1.014806,-0.782354,-0.000162,-0.007964,0.622783,0,2,1
1005,2024-06-27 23:53:47,42.383801,-0.279250,2.158460,1.015345,-0.778164,-0.000052,-0.006320,0.628029,0,2,1
1006,2024-06-27 23:53:47,42.383892,-0.276747,2.157122,1.015511,-0.776893,-0.000343,-0.006103,0.629603,0,2,1
1007,2024-06-27 23:53:47,42.383999,-0.273745,2.155227,1.015674,-0.775721,-0.001186,-0.005252,0.631053,0,2,1
1008,2024-06-27 23:53:47,42.384079,-0.270566,2.153769,1.015878,-0.774784,-0.001861,-0.004979,0.632204,0,2,1
1009,2024-06-27 23:53:47,42.384159,-0.268032,2.152528,1.015948,-0.773824,-0.002726,-0.004510,0.633378,0,2,1
1010,2024-06-27 23:53:47,42.583862,-0.261413,2.149646,1.015951,-0.772095,-0.003629,-0.004542,0.635480,0,2,1
1011,2024-06-27 23:53:47,42.583969,-0.257990,2.147969,1.015839,-0.771437,-0.004042,-0.004602,0.636277,0,2,1
1012,2024-06-27 23:53:47,42.584049,-0.255064,2.146734,1.015760,-0.770927,-0.004567,-0.004823,0.636888,0,2,1
1013,2024-06-27 23:53:47,42.584126,-0.251592,2.145648,1.015631,-0.770091,-0.005083,-0.005231,0.637893,0,2,1
1014,2024-06-27 23:53:47,42.584202,-0.247598,2.143732,1.015481,-0.769544,-0.005445,-0.005055,0.638551,0,2,1
1015,2024-06-27 23:53:47,42.783878,-0.234735,2.138174,1.014911,-0.767965,-0.006671,-0.003887,0.640445,0,2,1
1016,2024-06-27 23:53:47,42.783970,-0.230818,2.136723,1.014880,-0.767620,-0.006559,-0.003201,0.640863,0,2,1
1017,2024-06-27 23:53:47,42.784039,-0.228015,2.135572,1.014792,-0.767313,-0.007129,-0.002719,0.641227,0,2,1
1018,2024-06-27 23:53:47,42.784115,-0.224629,2.134032,1.014636,-0.767146,-0.006741,-0.002315,0.641433,0,2,1
1019,2024-06-27 23:53:47,42.784199,-0.220635,2.132085,1.014432,-0.766963,-0.006558,-0.001747,0.641656,0,2,1
1020,2024-06-27 23:53:47,42.983829,-0.209718,2.126929,1.013834,-0.766547,-0.005869,-0.000451,0.642162,0,2,1
1021,2024-06-27 23:53:47,42.983913,-0.205571,2.124925,1.013633,-0.766411,-0.005598,-0.000093,0.642327,0,2,1
1022,2024-06-27 23:53:47,42.983986,-0.200720,2.122871,1.013488,-0.766201,-0.005077,0.000509,0.642581,0,2,1
1023,2024-06-27 23:53:47,42.984055,-0.196851,2.121531,1.013480,-0.765978,-0.004701,0.001152,0.642848,0,2,1
1024,2024-06-27 23:53:47,42.984135,-0.192829,2.119660,1.013318,-0.765763,-0.004160,0.001723,0.643107,0,2,1
1025,2024-06-27 23:53:47,43.183838,-0.180026,2.113688,1.012822,-0.765219,-0.004040,0.002861,0.643751,0,2,1
1026,2024-06-27 23:53:47,43.183929,-0.176738,2.112964,1.012814,-0.764850,-0.003913,0.002983,0.644190,0,2,1
1027,2024-06-27 23:53:47,43.184097,-0.171310,2.110331,1.012519,-0.764520,-0.003525,0.002895,0.644583,0,2,1
1028,2024-06-27 23:53:47,43.184181,-0.166896,2.108812,1.012389,-0.764217,-0.003093,0.003113,0.644944,0,2,1
1029,2024-06-27 23:53:47,43.184261,-0.162585,2.106924,1.012200,-0.763851,-0.003320,0.003084,0.645376,0,2,1
1030,2024-06-27 23:53:48,43.383827,-0.148679,2.101072,1.011444,-0.762489,-0.003408,0.002716,0.646986,0,2,1
1031,2024-06-27 23:53:48,43.383907,-0.143712,2.099261,1.011147,-0.761834,-0.003932,0.002749,0.647754,0,2,1
1032,2024-06-27 23:53:48,43.383999,-0.139362,2.097332,1.010873,-0.761321,-0.004262,0.002412,0.648356,0,2,1
1033,2024-06-27 23:53:48,43.384064,-0.136172,2.096663,1.010699,-0.760882,-0.004631,0.002391,0.648870,0,2,1
1034,2024-06-27 23:53:48,43.384136,-0.130776,2.094051,1.010345,-0.760311,-0.005279,0.002111,0.649534,0,2,1
1035,2024-06-27 23:53:48,43.583824,-0.118554,2.089245,1.009733,-0.758571,-0.005632,0.001140,0.651565,0,2,1
1036,2024-06-27 23:53:48,43.583916,-0.113860,2.087035,1.009443,-0.758099,-0.005736,0.000562,0.652114,0,2,1
1037,2024-06-27 23:53:48,43.583984,-0.110858,2.085834,1.009261,-0.757532,-0.005826,0.000815,0.652772,0,2,1
1038,2024-06-27 23:53:48,43.584057,-0.107276,2.084222,1.009084,-0.757229,-0.006244,0.000922,0.653119,0,2,1
1039,2024-06-27 23:53:48,43.584137,-0.103108,2.082168,1.008942,-0.756795,-0.006934,0.000787,0.653616,0,2,1
1040,2024-06-27 23:53:48,43.783825,-0.093558,2.077595,1.008908,-0.756025,-0.007805,0.001406,0.654494,0,2,1
1041,2024-06-27 23:53:48,43.783905,-0.089862,2.075562,1.008841,-0.755862,-0.008381,0.001973,0.654674,0,2,1
1042,2024-06-27 23:53:48,43.783985,-0.086275,2.073805,1.008824,-0.755747,-0.008796,0.002405,0.654800,0,2,1
1043,2024-06-27 23:53:48,43.784054,-0.081873,2.071047,1.008675,-0.755616,-0.008876,0.002961,0.654948,0,2,1
1044,2024-06-27 23:53:48,43.784122,-0.078470,2.068949,1.008645,-0.755579,-0.009184,0.003373,0.654985,0,2,1
1045,2024-06-27 23:53:48,43.992115,-0.063305,2.058600,1.008343,-0.755480,-0.008422,0.004631,0.655101,0,2,1
1046,2024-06-27 23:53:48,43.992226,-0.060011,2.056214,1.008333,-0.755530,-0.008285,0.005405,0.655039,0,2,1
1047,2024-06-27 23:53:48,43.992298,-0.055987,2.053028,1.008239,-0.755608,-0.008189,0.005487,0.654950,0,2,1
1048,2024-06-27 23:53:48,43.992371,-0.052899,2.050553,1.008242,-0.755643,-0.007796,0.006203,0.654908,0,2,1
1049,2024-06-27 23:53:48,43.992447,-0.049356,2.047655,1.008150,-0.755833,-0.007386,0.006763,0.654688,0,2,1
1050,2024-06-27 23:53:48,44.092773,-0.046261,2.045134,1.008167,-0.755944,-0.007225,0.007439,0.654555,0,2,1
1051,2024-06-27 23:53:48,44.092838,-0.043369,2.042701,1.008105,-0.756024,-0.006857,0.008238,0.654457,0,2,1
1052,2024-06-27 23:53:48,44.092888,-0.039185,2.039096,1.007970,-0.756182,-0.005735,0.008866,0.654277,0,2,1
1053,2024-06-27 23:53:48,44.193165,-0.035633,2.035967,1.007801,-0.756410,-0.004874,0.009853,0.654005,0,2,1
1054,2024-06-27 23:53:48,44.193233,-0.032489,2.033134,1.007591,-0.756519,-0.004052,0.010867,0.653869,0,2,1
1055,2024-06-27 23:53:48,44.193279,-0.029872,2.030758,1.007346,-0.756811,-0.003782,0.011667,0.653519,0,2,1
1056,2024-06-27 23:53:48,44.193329,-0.026517,2.027686,1.006865,-0.757008,-0.003344,0.012712,0.653274,0,2,1
1057,2024-06-27 23:53:49,44.293621,-0.023778,2.025160,1.006179,-0.757308,-0.002965,0.013763,0.652907,0,2,1
1058,2024-06-27 23:53:49,44.293739,-0.021569,2.023170,1.005229,-0.757462,-0.002597,0.014610,0.652711,0,2,1
1059,2024-06-27 23:53:49,44.293812,-0.018583,2.020428,1.003682,-0.757534,-0.002173,0.015243,0.652614,0,2,1
1060,2024-06-27 23:53:49,44.394203,-0.016117,2.018213,1.001951,-0.757629,-0.002020,0.015775,0.652491,0,2,1
1061,2024-06-27 23:53:49,44.394295,-0.014124,2.016452,0.999790,-0.757732,-0.001724,0.016428,0.652357,0,2,0
1062,2024-06-27 23:53:49,44.394367,-0.012015,2.014588,0.997343,-0.757715,-0.001230,0.016828,0.652367,0,2,0
1063,2024-06-27 23:53:49,44.394440,-0.009994,2.012798,0.994414,-0.757803,-0.001041,0.016922,0.652263,0,2,0
1064,2024-06-27 23:53:49,44.494816,-0.007869,2.010918,0.991293,-0.757848,-0.000966,0.016859,0.652213,0,2,0
1065,2024-06-27 23:53:49,44.494904,-0.005278,2.008717,0.985825,-0.757880,-0.001070,0.016868,0.652175,0,2,0
1066,2024-06-27 23:53:49,44.494976,-0.003307,2.007123,0.980351,-0.757919,-0.000824,0.016294,0.652145,0,2,0
1067,2024-06-27 23:53:49,44.595329,-0.000604,2.004926,0.973132,-0.757864,-0.000635,0.015827,0.652220,0,2,0
1068,2024-06-27 23:53:49,44.595421,0.001243,2.003506,0.965848,-0.757724,-0.000233,0.015037,0.652402,0,2,0
1069,2024-06-27 23:53:49,44.595490,0.003192,2.001956,0.958484,-0.757736,-0.000291,0.014219,0.652407,0,2,0
1070,2024-06-27 23:53:49,44.695782,0.005719,1.999972,0.948599,-0.757516,-0.000901,0.013351,0.652679,0,2,0
1071,2024-06-27 23:53:49,44.695885,0.007486,1.998639,0.939078,-0.757401,-0.001209,0.012104,0.652837,0,2,0
1072,2024-06-27 23:53:49,44.695961,0.009358,1.997203,0.929748,-0.757303,-0.001597,0.011140,0.652966,0,2,0
1073,2024-06-27 23:53:49,44.696030,0.011224,1.995800,0.919740,-0.757063,-0.001619,0.009876,0.653265,0,2,0
1074,2024-06-27 23:53:49,44.796322,0.013110,1.994407,0.909194,-0.756825,-0.001793,0.008911,0.653554,0,2,0
