No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
428,2024-06-30 08:46:05,19.182325,-0.648040,1.369315,1.011835,-0.727346,0.003772,-0.012375,0.686149,1,1.5,1
429,2024-06-30 08:46:05,19.382088,-0.586911,1.376448,1.015535,-0.724881,0.007265,-0.014409,0.688685,1,1.5,1
430,2024-06-30 08:46:05,19.382168,-0.559907,1.378917,1.016963,-0.723851,0.008679,-0.015082,0.689737,1,1.5,1
431,2024-06-30 08:46:05,19.382233,-0.529509,1.382127,1.018550,-0.722879,0.009668,-0.015421,0.690734,1,1.5,1
432,2024-06-30 08:46:05,19.382299,-0.504133,1.385048,1.019855,-0.722088,0.009947,-0.015713,0.691551,1,1.5,1
433,2024-06-30 08:46:05,19.382368,-0.475110,1.387136,1.021085,-0.721227,0.010139,-0.015942,0.692442,1,1.5,1
434,2024-06-30 08:46:05,19.582045,-0.422579,1.391601,1.023056,-0.720034,0.010475,-0.015442,0.693688,1,1.5,1
435,2024-06-30 08:46:05,19.582127,-0.395508,1.393289,1.023673,-0.719542,0.010616,-0.014952,0.694207,1,1.5,1
436,2024-06-30 08:46:05,19.582195,-0.372096,1.395678,1.024050,-0.719086,0.010614,-0.014532,0.694688,1,1.5,1
437,2024-06-30 08:46:05,19.582264,-0.342975,1.397166,1.024310,-0.718657,0.010441,-0.013431,0.695157,1,1.5,1
438,2024-06-30 08:46:05,19.582338,-0.314351,1.399282,1.024353,-0.718481,0.009650,-0.012219,0.695373,1,1.5,1
439,2024-06-30 08:46:06,19.782013,-0.256596,1.402445,1.024547,-0.718055,0.008740,-0.008924,0.695874,1,1.5,1
440,2024-06-30 08:46:06,19.782087,-0.229416,1.403540,1.024508,-0.717992,0.008384,-0.007885,0.695956,1,1.5,1
441,2024-06-30 08:46:06,19.782152,-0.201876,1.405309,1.024257,-0.717862,0.008545,-0.006579,0.696102,1,1.5,1
442,2024-06-30 08:46:06,19.782215,-0.175840,1.406289,1.024029,-0.717948,0.007594,-0.004749,0.696039,1,1.5,1
443,2024-06-30 08:46:06,19.782282,-0.147282,1.407904,1.023611,-0.718067,0.006940,-0.002935,0.695933,1,1.5,1
444,2024-06-30 08:46:06,19.982016,-0.059467,1.412007,1.022060,-0.718669,0.006881,0.001065,0.695317,1,1.5,1
445,2024-06-30 08:46:06,19.982132,-0.032655,1.412897,1.021480,-0.718932,0.007448,0.001884,0.695038,1,1.5,1
446,2024-06-30 08:46:06,19.982216,-0.000524,1.414523,1.020668,-0.719276,0.008117,0.002284,0.694673,1,1.5,1
447,2024-06-30 08:46:06,19.982290,0.029621,1.416215,1.019824,-0.719933,0.008034,0.002481,0.693992,1,1.5,1
448,2024-06-30 08:46:06,19.982365,0.054189,1.417297,1.019136,-0.720556,0.008614,0.002895,0.693337,1,1.5,1
449,2024-06-30 08:46:06,20.182020,0.086065,1.419145,1.018269,-0.721468,0.008461,0.003126,0.692389,1,1.5,1
450,2024-06-30 08:46:06,20.182104,0.114178,1.421078,1.017492,-0.722314,0.008580,0.002970,0.691505,1,1.5,1
451,2024-06-30 08:46:06,20.182173,0.140419,1.422342,1.016751,-0.723231,0.009048,0.002888,0.690541,1,1.5,1
452,2024-06-30 08:46:06,20.182243,0.173969,1.425130,1.015758,-0.724560,0.009104,0.003345,0.689144,1,1.5,1
453,2024-06-30 08:46:06,20.182312,0.199999,1.426568,1.014954,-0.725899,0.008993,0.003833,0.687732,1,1.5,1
454,2024-06-30 08:46:06,20.381992,0.257438,1.430352,1.012956,-0.728726,0.008073,0.004930,0.684740,1,1.5,1
455,2024-06-30 08:46:06,20.382088,0.285188,1.432627,1.011885,-0.730080,0.007691,0.005556,0.683296,1,1.5,1
456,2024-06-30 08:46:06,20.382168,0.314616,1.434944,1.010740,-0.731707,0.006724,0.006266,0.681557,1,1.5,1
457,2024-06-30 08:46:06,20.382246,0.343875,1.437296,1.009460,-0.733522,0.005568,0.007598,0.679600,1,1.5,1
458,2024-06-30 08:46:06,20.382326,0.369112,1.439010,1.008363,-0.735184,0.004220,0.008657,0.677799,1,1.5,1
459,2024-06-30 08:46:06,20.582031,0.428490,1.443775,1.005357,-0.738981,0.001348,0.011139,0.673633,1,1.5,1
460,2024-06-30 08:46:06,20.582148,0.453143,1.445581,1.004079,-0.741030,0.000186,0.012219,0.671361,1,1.5,1
461,2024-06-30 08:46:06,20.582230,0.481417,1.447968,1.002540,-0.742934,-0.001168,0.012886,0.669240,1,1.5,1
462,2024-06-30 08:46:06,20.582304,0.507793,1.450279,1.001049,-0.744832,-0.002004,0.013396,0.667114,1,1.5,1
463,2024-06-30 08:46:06,20.582380,0.533239,1.452267,0.999670,-0.746758,-0.002691,0.014071,0.664941,1,1.5,1
464,2024-06-30 08:46:07,20.781981,0.605368,1.458560,0.996050,-0.752838,-0.005756,0.015294,0.658003,1,1.5,1
465,2024-06-30 08:46:07,20.782084,0.629543,1.460569,0.994970,-0.754739,-0.006188,0.015446,0.655814,1,1.5,1
466,2024-06-30 08:46:07,20.782164,0.657930,1.463055,0.993716,-0.756549,-0.006213,0.015988,0.653712,1,1.5,1
467,2024-06-30 08:46:07,20.782238,0.681733,1.465164,0.992770,-0.758620,-0.006922,0.016722,0.651282,1,1.5,1
468,2024-06-30 08:46:07,20.782320,0.703480,1.467074,0.992037,-0.760602,-0.007494,0.017086,0.648950,1,1.5,1
469,2024-06-30 08:46:07,20.982048,0.745899,1.470937,0.990834,-0.763949,-0.007305,0.018310,0.644976,1,1.5,1
470,2024-06-30 08:46:07,20.982124,0.765487,1.472778,0.990323,-0.765345,-0.007146,0.018492,0.643314,1,1.5,1
471,2024-06-30 08:46:07,20.982191,0.784075,1.474568,0.989878,-0.766779,-0.007043,0.019081,0.641589,1,1.5,1
472,2024-06-30 08:46:07,20.982254,0.808072,1.476947,0.989403,-0.768564,-0.007904,0.019541,0.639426,1,1.5,1
473,2024-06-30 08:46:07,20.982321,0.831638,1.479375,0.989067,-0.769995,-0.008429,0.020062,0.637679,1,1.5,1
474,2024-06-30 08:46:07,21.182016,0.872550,1.483853,0.988497,-0.773031,-0.009320,0.021145,0.633947,1,1.5,1
475,2024-06-30 08:46:07,21.182096,0.893049,1.486165,0.988299,-0.774332,-0.009853,0.021836,0.632326,1,1.5,1
476,2024-06-30 08:46:07,21.182159,0.914686,1.488733,0.988094,-0.775965,-0.011298,0.022914,0.630258,1,1.5,1
477,2024-06-30 08:46:07,21.182228,0.934888,1.491388,0.987900,-0.777390,-0.012358,0.023700,0.628450,1,1.5,1
478,2024-06-30 08:46:07,21.182299,0.956913,1.494327,0.987862,-0.779117,-0.013714,0.024949,0.626232,1,1.5,1
479,2024-06-30 08:46:07,21.382025,0.991383,1.499285,0.987919,-0.781638,-0.015667,0.026285,0.622981,1,1.5,1
480,2024-06-30 08:46:07,21.382099,1.009361,1.501953,0.988020,-0.783136,-0.016488,0.026755,0.621056,1,1.5,1
481,2024-06-30 08:46:07,21.382164,1.028465,1.504999,0.988138,-0.784134,-0.016850,0.026685,0.619788,1,1.5,1
482,2024-06-30 08:46:07,21.382231,1.045201,1.507717,0.988319,-0.785421,-0.017277,0.027048,0.618129,1,1.5,1
483,2024-06-30 08:46:07,21.382303,1.060023,1.510373,0.988440,-0.786625,-0.017609,0.026981,0.616589,1,1.5,1
484,2024-06-30 08:46:07,21.582067,1.087749,1.515192,0.988814,-0.788317,-0.018656,0.026418,0.614418,1,1.5,1
485,2024-06-30 08:46:07,21.582167,1.103163,1.517897,0.989119,-0.789274,-0.018530,0.026159,0.613203,1,1.5,1
486,2024-06-30 08:46:07,21.582289,1.116198,1.520503,0.989391,-0.790137,-0.019625,0.025949,0.612066,1,1.5,1
487,2024-06-30 08:46:07,21.582373,1.129615,1.522873,0.989827,-0.790719,-0.019336,0.025456,0.611344,1,1.5,1
488,2024-06-30 08:46:07,21.582453,1.140144,1.524992,0.990155,-0.791270,-0.019598,0.025058,0.610639,1,1.5,1
489,2024-06-30 08:46:08,21.782032,1.165580,1.529520,0.991155,-0.792248,-0.019129,0.023006,0.609465,1,1.5,1
490,2024-06-30 08:46:08,21.782120,1.175373,1.531549,0.991552,-0.792523,-0.018736,0.021766,0.609166,1,1.5,1
491,2024-06-30 08:46:08,21.782187,1.184848,1.533469,0.991973,-0.792820,-0.018917,0.020577,0.608815,1,1.5,1
492,2024-06-30 08:46:08,21.782251,1.196977,1.535649,0.992593,-0.793000,-0.018395,0.019291,0.608638,1,1.5,1
493,2024-06-30 08:46:08,21.782320,1.207387,1.537227,0.993193,-0.793019,-0.017487,0.017892,0.608683,1,1.5,1
494,2024-06-30 08:46:08,21.981979,1.236071,1.541665,0.995136,-0.792454,-0.017553,0.015539,0.609481,1,1.5,1
495,2024-06-30 08:46:08,21.982079,1.242781,1.542668,0.995631,-0.791902,-0.017455,0.015220,0.610209,1,1.5,1
496,2024-06-30 08:46:08,21.982153,1.251713,1.543530,0.996299,-0.791487,-0.017713,0.015045,0.610745,1,1.5,1
497,2024-06-30 08:46:08,21.982224,1.260909,1.544504,0.997090,-0.790716,-0.018042,0.015216,0.611728,1,1.5,1
498,2024-06-30 08:46:08,21.982296,1.266492,1.544971,0.997651,-0.789833,-0.018567,0.015093,0.612856,1,1.5,1
499,2024-06-30 08:46:08,22.182049,1.281913,1.545374,0.999226,-0.788196,-0.018427,0.016026,0.614939,1,1.5,1
500,2024-06-30 08:46:08,22.182150,1.287080,1.545618,0.999898,-0.787201,-0.018335,0.016152,0.616212,1,1.5,1
501,2024-06-30 08:46:08,22.182224,1.293690,1.545247,1.000695,-0.786134,-0.018576,0.016281,0.617562,1,1.5,1
502,2024-06-30 08:46:08,22.182293,1.299981,1.544787,1.001514,-0.784940,-0.018780,0.016891,0.619056,1,1.5,1
503,2024-06-30 08:46:08,22.182360,1.304009,1.544552,1.002059,-0.783726,-0.018577,0.016993,0.620596,1,1.5,1
504,2024-06-30 08:46:08,22.382008,1.313038,1.543384,1.003178,-0.780928,-0.019087,0.017574,0.624081,1,1.5,1
505,2024-06-30 08:46:08,22.382088,1.316310,1.542876,1.003586,-0.779389,-0.018698,0.017986,0.626003,1,1.5,1
506,2024-06-30 08:46:08,22.382149,1.320601,1.541630,1.004019,-0.778071,-0.018967,0.018186,0.627627,1,1.5,1
507,2024-06-30 08:46:08,22.382219,1.323179,1.540980,1.004372,-0.776408,-0.019163,0.018425,0.629670,1,1.5,1
508,2024-06-30 08:46:08,22.382288,1.326804,1.539568,1.004817,-0.774631,-0.019310,0.019009,0.631832,1,1.5,1
509,2024-06-30 08:46:08,22.582027,1.332661,1.535932,1.005840,-0.769200,-0.018885,0.020146,0.638411,1,1.5,1
510,2024-06-30 08:46:08,22.582121,1.334675,1.534084,1.006277,-0.766862,-0.018326,0.020172,0.641234,1,1.5,1
511,2024-06-30 08:46:08,22.582199,1.336207,1.532123,1.006686,-0.764538,-0.018016,0.020446,0.644003,1,1.5,1
512,2024-06-30 08:46:08,22.582272,1.336317,1.530770,1.006916,-0.762247,-0.017692,0.020580,0.646717,1,1.5,1
513,2024-06-30 08:46:08,22.582342,1.336577,1.529383,1.007101,-0.760015,-0.017349,0.020187,0.649360,1,1.5,1
514,2024-06-30 08:46:09,22.782051,1.336545,1.525549,1.007371,-0.755728,-0.016672,0.019640,0.654379,1,1.5,1
515,2024-06-30 08:46:09,22.782156,1.336811,1.523169,1.007467,-0.753407,-0.016630,0.018833,0.657074,1,1.5,1
516,2024-06-30 08:46:09,22.782240,1.335046,1.521337,1.007437,-0.751472,-0.016201,0.018117,0.659317,1,1.5,1
517,2024-06-30 08:46:09,22.782322,1.333908,1.519503,1.007434,-0.749484,-0.015982,0.017758,0.661591,1,1.5,1
518,2024-06-30 08:46:09,22.782400,1.333381,1.516901,1.007519,-0.747276,-0.015316,0.017142,0.664116,1,1.5,1
519,2024-06-30 08:46:09,22.981989,1.329491,1.512058,1.007521,-0.743857,-0.014944,0.016462,0.667969,1,1.5,1
520,2024-06-30 08:46:09,22.982075,1.327306,1.510023,1.007475,-0.741719,-0.013944,0.016039,0.670374,1,1.5,1
521,2024-06-30 08:46:09,22.982136,1.324623,1.507044,1.007439,-0.739937,-0.013286,0.015687,0.672362,1,1.5,1
522,2024-06-30 08:46:09,22.982201,1.323064,1.504163,1.007434,-0.738283,-0.012625,0.015240,0.674201,1,1.5,1
523,2024-06-30 08:46:09,22.982264,1.319072,1.501914,1.007283,-0.736972,-0.011514,0.014909,0.675660,1,1.5,1
524,2024-06-30 08:46:09,23.181971,1.313720,1.496085,1.007144,-0.734680,-0.008919,0.015267,0.678183,1,1.5,1
525,2024-06-30 08:46:09,23.182064,1.310253,1.494052,1.007028,-0.733888,-0.007487,0.015872,0.679043,1,1.5,1
526,2024-06-30 08:46:09,23.182140,1.307196,1.492157,1.006984,-0.733314,-0.006645,0.016155,0.679666,1,1.5,1
527,2024-06-30 08:46:09,23.182217,1.303132,1.489326,1.007006,-0.732868,-0.005710,0.017076,0.680133,1,1.5,1
528,2024-06-30 08:46:09,23.182301,1.300076,1.486734,1.007120,-0.732573,-0.005231,0.017882,0.680433,1,1.5,1
529,2024-06-30 08:46:09,23.381971,1.288237,1.481106,1.007119,-0.732714,-0.006302,0.019965,0.680214,1,1.5,1
530,2024-06-30 08:46:09,23.382074,1.285055,1.479006,1.007099,-0.732997,-0.006282,0.020365,0.679898,1,1.5,1
531,2024-06-30 08:46:09,23.382145,1.280057,1.477685,1.006926,-0.733342,-0.006881,0.020790,0.679507,1,1.5,1
532,2024-06-30 08:46:09,23.382215,1.274668,1.475826,1.006703,-0.734072,-0.007533,0.021211,0.678699,1,1.5,1
533,2024-06-30 08:46:09,23.382290,1.270502,1.474077,1.006521,-0.734823,-0.007626,0.021175,0.677885,1,1.5,1
534,2024-06-30 08:46:09,23.582054,1.260265,1.471530,1.006160,-0.736609,-0.009173,0.019994,0.675961,1,1.5,1
535,2024-06-30 08:46:09,23.582161,1.255498,1.470623,1.006029,-0.737500,-0.009026,0.018869,0.675024,1,1.5,1
536,2024-06-30 08:46:09,23.582249,1.249879,1.469276,1.005924,-0.738421,-0.009743,0.017792,0.674035,1,1.5,1
537,2024-06-30 08:46:09,23.582333,1.244857,1.467952,1.005848,-0.739603,-0.009729,0.015992,0.672783,1,1.5,1
538,2024-06-30 08:46:09,23.582409,1.239198,1.467162,1.005755,-0.740944,-0.010693,0.013939,0.671337,1,1.5,1
539,2024-06-30 08:46:10,23.782028,1.227187,1.465047,1.005633,-0.743321,-0.011237,0.010862,0.668752,1,1.5,1
540,2024-06-30 08:46:10,23.782116,1.222358,1.463614,1.005572,-0.744583,-0.010970,0.009671,0.667370,1,1.5,1
541,2024-06-30 08:46:10,23.782200,1.215475,1.462770,1.005374,-0.745535,-0.010787,0.008823,0.666320,1,1.5,1
542,2024-06-30 08:46:10,23.782280,1.209869,1.461330,1.005198,-0.746857,-0.010474,0.008216,0.664851,1,1.5,1
543,2024-06-30 08:46:10,23.782356,1.203706,1.460370,1.004968,-0.748290,-0.010073,0.008138,0.663245,1,1.5,1
544,2024-06-30 08:46:10,23.982019,1.192237,1.457803,1.004386,-0.750996,-0.008684,0.008454,0.660195,1,1.5,1
545,2024-06-30 08:46:10,23.982130,1.184661,1.456283,1.003939,-0.752442,-0.007753,0.009450,0.658546,1,1.5,1
546,2024-06-30 08:46:10,23.982216,1.178688,1.454762,1.003551,-0.754281,-0.006101,0.010892,0.656433,1,1.5,1
547,2024-06-30 08:46:10,23.982306,1.172080,1.453880,1.003185,-0.755778,-0.004574,0.012164,0.654698,1,1.5,1
548,2024-06-30 08:46:10,23.982386,1.164140,1.452600,1.002705,-0.757134,-0.003645,0.013855,0.653102,1,1.5,1
549,2024-06-30 08:46:10,24.182081,1.148866,1.450620,1.001847,-0.760270,-0.000286,0.017468,0.649373,1,1.5,1
550,2024-06-30 08:46:10,24.182192,1.141804,1.449953,1.001454,-0.761731,0.000109,0.019497,0.647600,1,1.5,1
551,2024-06-30 08:46:10,24.182278,1.133141,1.449954,1.001064,-0.763115,0.000514,0.020752,0.645929,1,1.5,1
552,2024-06-30 08:46:10,24.182356,1.125396,1.449843,1.000670,-0.764406,0.001421,0.022255,0.644349,1,1.5,1
553,2024-06-30 08:46:10,24.182522,1.118667,1.449875,1.000315,-0.765929,0.001332,0.023607,0.642491,1,1.5,1
554,2024-06-30 08:46:10,24.381989,1.102345,1.451250,0.999566,-0.767926,0.001380,0.024095,0.640084,1,1.5,1
555,2024-06-30 08:46:10,24.382076,1.093466,1.452348,0.999182,-0.768997,0.001016,0.023834,0.638807,1,1.5,1
556,2024-06-30 08:46:10,24.382139,1.085320,1.453712,0.998857,-0.770132,0.000680,0.022569,0.637484,1,1.5,1
557,2024-06-30 08:46:10,24.382204,1.074456,1.455741,0.998457,-0.771135,0.001010,0.021433,0.636310,1,1.5,1
558,2024-06-30 08:46:10,24.382269,1.066933,1.457278,0.998190,-0.772161,0.000164,0.019440,0.635129,1,1.5,1
559,2024-06-30 08:46:10,24.582043,1.039961,1.463211,0.997402,-0.774603,-0.001013,0.013963,0.632292,1,1.5,1
560,2024-06-30 08:46:10,24.582129,1.029743,1.465635,0.997161,-0.775189,-0.001778,0.011862,0.631616,1,1.5,1
561,2024-06-30 08:46:10,24.582193,1.019434,1.468108,0.996955,-0.775886,-0.002337,0.010275,0.630785,1,1.5,1
562,2024-06-30 08:46:10,24.582258,1.010988,1.470178,0.996799,-0.776465,-0.003078,0.008235,0.630099,1,1.5,1
563,2024-06-30 08:46:10,24.582323,1.001217,1.472600,0.996630,-0.776965,-0.002770,0.006378,0.629505,1,1.5,1
564,2024-06-30 08:46:11,24.782007,0.980215,1.477504,0.996246,-0.778054,-0.002794,0.003543,0.628181,-1,2,1
565,2024-06-30 08:46:11,24.782087,0.971107,1.479656,0.996013,-0.778488,-0.002323,0.002216,0.627651,-1,2,1
566,2024-06-30 08:46:11,24.782160,0.960667,1.481980,0.995598,-0.778813,-0.001803,0.001153,0.627252,-1,2,1
567,2024-06-30 08:46:11,24.782227,0.952311,1.483850,0.995284,-0.779181,-0.001349,0.000380,0.626798,-1,2,1
568,2024-06-30 08:46:11,24.782295,0.941377,1.486211,0.994782,-0.779379,-0.000429,-0.000093,0.626552,-1,2,1
569,2024-06-30 08:46:11,24.982016,0.922962,1.490113,0.993907,-0.779867,0.001122,-0.000103,0.625945,-1,2,1
570,2024-06-30 08:46:11,24.982096,0.914274,1.491837,0.993459,-0.780033,0.002082,0.000267,0.625734,-1,2,1
571,2024-06-30 08:46:11,24.982164,0.905701,1.493659,0.993053,-0.780115,0.002491,0.000521,0.625631,-1,2,1
572,2024-06-30 08:46:11,24.982233,0.898049,1.495266,0.992710,-0.780181,0.001944,0.000505,0.625550,-1,2,1
573,2024-06-30 08:46:11,24.982304,0.888209,1.497298,0.992150,-0.780213,0.002886,0.000544,0.625507,-1,2,1
574,2024-06-30 08:46:11,25.182013,0.871577,1.500659,0.991276,-0.780346,0.002238,-0.000119,0.625344,-1,2,1
575,2024-06-30 08:46:11,25.182093,0.862008,1.502581,0.990781,-0.780317,0.002334,-0.000557,0.625380,-1,2,1
576,2024-06-30 08:46:11,25.182156,0.853308,1.504459,0.990389,-0.780173,0.003063,-0.001168,0.625555,-1,2,1
577,2024-06-30 08:46:11,25.182219,0.844780,1.506173,0.989892,-0.780062,0.002873,-0.002432,0.625691,-1,2,1
578,2024-06-30 08:46:11,25.182287,0.836123,1.507927,0.989378,-0.779884,0.003300,-0.003303,0.625906,-1,2,1
579,2024-06-30 08:46:11,25.381989,0.812255,1.512865,0.988349,-0.778603,0.004570,-0.005914,0.627472,-1,2,1
580,2024-06-30 08:46:11,25.382071,0.804265,1.514433,0.987908,-0.777982,0.004626,-0.006879,0.628232,-1,2,1
581,2024-06-30 08:46:11,25.382132,0.796022,1.516044,0.987493,-0.777335,0.005033,-0.007420,0.629024,-1,2,1
582,2024-06-30 08:46:11,25.382193,0.789953,1.517254,0.987241,-0.776630,0.006029,-0.007905,0.629879,-1,2,1
583,2024-06-30 08:46:11,25.382257,0.783899,1.518472,0.986949,-0.775972,0.006122,-0.008741,0.630677,-1,2,1
584,2024-06-30 08:46:11,25.583292,0.776006,1.520069,0.986583,-0.775227,0.007157,-0.009138,0.631577,-1,2,1
585,2024-06-30 08:46:11,25.583391,0.768313,1.521658,0.986134,-0.774053,0.008051,-0.009778,0.632994,-1,2,1
586,2024-06-30 08:46:11,25.583475,0.762224,1.522926,0.985715,-0.772940,0.008364,-0.010072,0.634345,-1,2,1
587,2024-06-30 08:46:11,25.583555,0.756491,1.524215,0.985523,-0.771893,0.009130,-0.010664,0.635598,-1,2,1
588,2024-06-30 08:46:11,25.583632,0.750171,1.525648,0.985257,-0.770455,0.009817,-0.010894,0.637325,-1,2,1
589,2024-06-30 08:46:12,25.781996,0.733041,1.529963,0.984797,-0.765686,0.009872,-0.011645,0.643033,-1,2,1
590,2024-06-30 08:46:12,25.782084,0.728563,1.531342,0.984871,-0.763815,0.010375,-0.011426,0.645250,-1,2,1
591,2024-06-30 08:46:12,25.782148,0.724007,1.532796,0.984820,-0.761583,0.010076,-0.011299,0.647891,-1,2,1
592,2024-06-30 08:46:12,25.782211,0.719869,1.534227,0.984816,-0.759868,0.009990,-0.011184,0.649905,-1,2,1
593,2024-06-30 08:46:12,25.782284,0.716861,1.535387,0.984924,-0.757907,0.010777,-0.011106,0.652179,-1,2,1
594,2024-06-30 08:46:12,25.982012,0.713043,1.536927,0.984986,-0.755725,0.010715,-0.011141,0.654706,-1,2,1
595,2024-06-30 08:46:12,25.982096,0.710202,1.538329,0.985154,-0.753411,0.010351,-0.011099,0.657374,-1,2,1
596,2024-06-30 08:46:12,25.982172,0.707155,1.539798,0.985246,-0.751047,0.010247,-0.011248,0.660073,-1,2,1
597,2024-06-30 08:46:12,25.982248,0.704331,1.541335,0.985382,-0.748501,0.009770,-0.011253,0.662966,-1,2,1
598,2024-06-30 08:46:12,25.982328,0.702461,1.542717,0.985693,-0.745728,0.009016,-0.011561,0.666089,-1,2,1
599,2024-06-30 08:46:12,26.181986,0.697096,1.546883,0.986545,-0.737476,0.008112,-0.011527,0.675226,-1,2,1
600,2024-06-30 08:46:12,26.182089,0.696159,1.547869,0.986789,-0.734429,0.008206,-0.011410,0.678540,-1,2,1
601,2024-06-30 08:46:12,26.182163,0.694863,1.549268,0.987175,-0.731932,0.007590,-0.011659,0.681236,-1,2,1
602,2024-06-30 08:46:12,26.182232,0.693884,1.550591,0.987661,-0.729045,0.007888,-0.011717,0.684320,-1,2,1
603,2024-06-30 08:46:12,26.182299,0.693610,1.551493,0.988124,-0.725775,0.008438,-0.011609,0.687783,-1,2,1
604,2024-06-30 08:46:12,26.382011,0.693114,1.553479,0.989194,-0.720865,0.008535,-0.011838,0.692922,-1,2,1
605,2024-06-30 08:46:12,26.382095,0.693376,1.554283,0.989807,-0.717612,0.009361,-0.011965,0.696277,-1,2,1
606,2024-06-30 08:46:12,26.382160,0.693540,1.555312,0.990569,-0.714679,0.009672,-0.012028,0.699282,-1,2,1
607,2024-06-30 08:46:12,26.382229,0.694457,1.556068,0.991363,-0.711879,0.010209,-0.012287,0.702121,-1,2,1
608,2024-06-30 08:46:12,26.382296,0.695208,1.557091,0.992361,-0.708462,0.010489,-0.011934,0.705570,-1,2,1
609,2024-06-30 08:46:12,26.582010,0.699299,1.559746,0.995832,0.700808,-0.010667,0.011334,-0.713180,-1,2,1
610,2024-06-30 08:46:12,26.582088,0.701193,1.560438,0.996934,0.698147,-0.011041,0.011060,-0.715784,-1,2,1
611,2024-06-30 08:46:12,26.582155,0.703166,1.561097,0.998041,0.696397,-0.011158,0.011007,-0.717486,-1,2,1
612,2024-06-30 08:46:12,26.582222,0.706038,1.562046,0.999611,0.694107,-0.010925,0.011067,-0.719704,-1,2,1
613,2024-06-30 08:46:12,26.582289,0.707581,1.562897,1.000746,0.692083,-0.011359,0.011175,-0.721642,-1,2,1
614,2024-06-30 08:46:13,26.782003,0.713885,1.564284,1.003525,0.688763,-0.010688,0.011039,-0.724824,-1,2,1
615,2024-06-30 08:46:13,26.782097,0.717038,1.564792,1.004765,0.687116,-0.011002,0.011120,-0.726379,-1,2,1
616,2024-06-30 08:46:13,26.782183,0.720167,1.565266,1.005967,0.685981,-0.010218,0.010777,-0.727468,-1,2,1
617,2024-06-30 08:46:13,26.782265,0.724694,1.565925,1.007665,0.684851,-0.010067,0.010586,-0.728536,-1,2,1
618,2024-06-30 08:46:13,26.782352,0.728315,1.566583,1.009113,0.683460,-0.008956,0.009965,-0.729865,-1,2,1
619,2024-06-30 08:46:13,26.982016,0.737141,1.567606,1.012036,0.681978,-0.008116,0.008692,-0.731276,-1,2,1
620,2024-06-30 08:46:13,26.982092,0.740619,1.568005,1.013154,0.681114,-0.007674,0.007762,-0.732096,-1,2,1
621,2024-06-30 08:46:13,26.982161,0.745276,1.568347,1.014491,0.680683,-0.006895,0.007253,-0.732509,-1,2,1
622,2024-06-30 08:46:13,26.982229,0.750356,1.568912,1.016047,0.680148,-0.006719,0.006340,-0.733016,-1,2,1
623,2024-06-30 08:46:13,26.982309,0.755553,1.569494,1.017615,0.679491,-0.006898,0.005663,-0.733629,-1,2,1
624,2024-06-30 08:46:13,27.181988,0.765646,1.570435,1.020283,0.678831,-0.006761,0.004113,-0.734252,-1,2,1
625,2024-06-30 08:46:13,27.182070,0.771301,1.570992,1.021649,0.678536,-0.007383,0.003633,-0.734521,-1,2,1
626,2024-06-30 08:46:13,27.182133,0.776674,1.571324,1.022746,0.678470,-0.007408,0.003231,-0.734584,-1,2,1
627,2024-06-30 08:46:13,27.182196,0.781383,1.571980,1.023809,0.678381,-0.007874,0.002971,-0.734662,-1,2,1
628,2024-06-30 08:46:13,27.182261,0.787377,1.572359,1.024833,0.678344,-0.008053,0.002544,-0.734696,-1,2,1
629,2024-06-30 08:46:13,27.382015,0.806275,1.574314,1.027608,0.679415,-0.008013,0.002103,-0.733708,-1,2,1
630,2024-06-30 08:46:13,27.382124,0.810826,1.575177,1.028122,0.680010,-0.008051,0.002085,-0.733156,-1,2,1
631,2024-06-30 08:46:13,27.382204,0.817576,1.575763,1.028661,0.680714,-0.007860,0.001809,-0.732505,-1,2,1
632,2024-06-30 08:46:13,27.382387,0.822922,1.576389,1.029029,0.681444,-0.007734,0.001970,-0.731827,-1,2,1
633,2024-06-30 08:46:13,27.382467,0.828489,1.577394,1.029333,0.682337,-0.007055,0.002047,-0.731001,-1,2,1
634,2024-06-30 08:46:13,27.582054,0.840199,1.579112,1.029646,0.684184,-0.006793,0.002451,-0.729274,-1,2,1
635,2024-06-30 08:46:13,27.582134,0.846516,1.579867,1.029682,0.685509,-0.005752,0.002380,-0.728038,-1,2,1
636,2024-06-30 08:46:13,27.582203,0.853131,1.580964,1.029614,0.686536,-0.005193,0.002298,-0.727074,-1,2,1
637,2024-06-30 08:46:13,27.582270,0.860848,1.581746,1.029412,0.688089,-0.004256,0.002163,-0.725611,-1,2,1
638,2024-06-30 08:46:13,27.582344,0.867328,1.582849,1.029114,0.689338,-0.003563,0.001637,-0.724429,-1,2,1
639,2024-06-30 08:46:14,27.782017,0.881158,1.584683,1.028143,0.692600,-0.001859,0.001366,-0.721318,-1,2,1
640,2024-06-30 08:46:14,27.782099,0.887904,1.585769,1.027503,0.694050,-0.000502,0.000840,-0.719926,-1,2,1
641,2024-06-30 08:46:14,27.782167,0.894386,1.586492,1.026807,0.695745,0.000598,0.000197,-0.718289,-1,2,1
642,2024-06-30 08:46:14,27.782236,0.901576,1.587535,1.025818,0.697453,0.001563,-0.000486,-0.716628,-1,2,1
643,2024-06-30 08:46:14,27.782314,0.907967,1.588557,1.024783,0.699505,0.002633,-0.001283,-0.714622,-1,2,1
