No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
640,2024-06-30 08:47:33,27.576113,-1.118943,0.069722,1.003482,-0.721810,0.003752,0.011275,0.691989,-1,1,1
641,2024-06-30 08:47:33,27.777430,-1.118720,0.112686,1.004570,-0.720523,0.002222,0.007900,0.693382,-1,1,1
642,2024-06-30 08:47:33,27.777536,-1.118603,0.136217,1.005152,-0.720148,0.002066,0.006772,0.693784,-1,1,1
643,2024-06-30 08:47:33,27.777620,-1.117954,0.158078,1.005547,-0.719747,0.001851,0.005292,0.694213,-1,1,1
644,2024-06-30 08:47:33,27.777727,-1.117688,0.181085,1.006048,-0.719442,0.001367,0.003676,0.694541,-1,1,1
645,2024-06-30 08:47:33,27.777809,-1.117409,0.201810,1.006445,-0.719208,0.001574,0.002859,0.694787,-1,1,1
646,2024-06-30 08:47:33,27.975710,-1.115385,0.247697,1.006665,-0.718655,0.001986,0.002195,0.695361,-1,1,1
647,2024-06-30 08:47:33,27.975796,-1.114704,0.267835,1.006728,-0.718536,0.002310,0.002458,0.695482,-1,1,1
648,2024-06-30 08:47:33,27.975876,-1.113772,0.288558,1.006777,-0.718565,0.002900,0.002418,0.695450,-1,1,1
649,2024-06-30 08:47:33,27.975952,-1.112146,0.309105,1.006873,-0.718669,0.003187,0.002749,0.695340,-1,1,1
650,2024-06-30 08:47:33,27.976021,-1.110741,0.330866,1.006957,-0.718855,0.004007,0.003221,0.695141,-1,1,1
651,2024-06-30 08:47:33,28.175770,-1.107819,0.370742,1.006958,-0.719349,0.004476,0.005171,0.694615,-1,1,1
652,2024-06-30 08:47:33,28.175856,-1.105862,0.389434,1.006917,-0.719526,0.004811,0.006024,0.694423,-1,1,1
653,2024-06-30 08:47:33,28.175938,-1.103775,0.410750,1.006823,-0.719945,0.004691,0.006993,0.693980,-1,1,1
654,2024-06-30 08:47:33,28.176016,-1.101250,0.431152,1.006746,-0.720269,0.004889,0.007834,0.693633,-1,1,1
655,2024-06-30 08:47:33,28.176090,-1.099214,0.450302,1.006633,-0.720748,0.004231,0.008470,0.693132,-1,1,1
656,2024-06-30 08:47:34,28.375772,-1.094136,0.492154,1.006393,-0.721792,0.003488,0.008970,0.692043,-1,1,1
657,2024-06-30 08:47:34,28.375891,-1.091596,0.510204,1.006270,-0.722413,0.002743,0.009308,0.691394,-1,1,1
658,2024-06-30 08:47:34,28.375980,-1.089013,0.528136,1.006184,-0.723031,0.002003,0.009413,0.690749,-1,1,1
659,2024-06-30 08:47:34,28.376064,-1.086293,0.548620,1.006067,-0.723657,0.001102,0.009367,0.690095,-1,1,1
660,2024-06-30 08:47:34,28.376156,-1.083768,0.567750,1.005901,-0.724366,-0.000319,0.009423,0.689351,-1,1,1
661,2024-06-30 08:47:34,28.575733,-1.078166,0.606594,1.005488,-0.726030,-0.002694,0.008937,0.687599,-1,1,1
662,2024-06-30 08:47:34,28.575815,-1.075639,0.625369,1.005247,-0.726981,-0.003776,0.008851,0.686590,-1,1,1
663,2024-06-30 08:47:34,28.575888,-1.073608,0.639568,1.005072,-0.727826,-0.005090,0.008800,0.685686,-1,1,1
664,2024-06-30 08:47:34,28.575966,-1.070652,0.660359,1.004783,-0.728740,-0.006307,0.008333,0.684710,-1,1,1
665,2024-06-30 08:47:34,28.576052,-1.067934,0.679784,1.004479,-0.729835,-0.007569,0.008183,0.683533,-1,1,1
666,2024-06-30 08:47:34,28.775763,-1.060356,0.730345,1.003589,-0.733336,-0.008213,0.006172,0.679789,-1,1,1
667,2024-06-30 08:47:34,28.775852,-1.057926,0.747192,1.003197,-0.734188,-0.008337,0.005798,0.678870,-1,1,1
668,2024-06-30 08:47:34,28.775923,-1.055402,0.762828,1.002825,-0.735229,-0.008353,0.005126,0.677748,-1,1,1
669,2024-06-30 08:47:34,28.775991,-1.052914,0.779247,1.002327,-0.736365,-0.007889,0.004436,0.676524,-1,1,1
670,2024-06-30 08:47:34,28.776066,-1.050689,0.792927,1.001938,-0.737496,-0.007541,0.003745,0.675299,-1,1,1
671,2024-06-30 08:47:34,28.975803,-1.045253,0.825603,1.001081,-0.739197,-0.007221,0.003182,0.673443,-1,1,1
672,2024-06-30 08:47:34,28.975882,-1.042515,0.842059,1.000627,-0.740437,-0.007018,0.003326,0.672081,-1,1,1
673,2024-06-30 08:47:34,28.975946,-1.039968,0.856309,1.000224,-0.741568,-0.007208,0.003809,0.670828,-1,1,1
674,2024-06-30 08:47:34,28.976011,-1.037308,0.871835,0.999761,-0.743107,-0.007153,0.004191,0.669121,-1,1,1
675,2024-06-30 08:47:34,28.976084,-1.034761,0.885707,0.999352,-0.744051,-0.007559,0.005022,0.668061,-1,1,1
676,2024-06-30 08:47:34,29.175768,-1.029391,0.915373,0.998461,-0.746625,-0.007859,0.006635,0.665166,-1,1,1
677,2024-06-30 08:47:34,29.175880,-1.026671,0.929580,0.998028,-0.747890,-0.007606,0.007492,0.663737,-1,1,1
678,2024-06-30 08:47:34,29.175966,-1.023816,0.945044,0.997551,-0.749353,-0.008009,0.008327,0.662070,-1,1,1
679,2024-06-30 08:47:34,29.176048,-1.020991,0.960287,0.997109,-0.750635,-0.008695,0.009080,0.660597,-1,1,1
680,2024-06-30 08:47:34,29.176132,-1.018356,0.974594,0.996724,-0.752140,-0.009558,0.009435,0.658866,-1,1,1
681,2024-06-30 08:47:35,29.375755,-1.014147,0.997748,0.996110,-0.754497,-0.010635,0.010075,0.656140,-1,1,1
682,2024-06-30 08:47:35,29.375860,-1.011946,1.010090,0.995789,-0.755483,-0.011133,0.010323,0.654992,-1,1,1
683,2024-06-30 08:47:35,29.375984,-1.009780,1.022610,0.995535,-0.756919,-0.012034,0.010562,0.653312,-1,1,1
684,2024-06-30 08:47:35,29.376104,-1.007766,1.034601,0.995332,-0.757818,-0.013099,0.010448,0.652250,-1,1,1
685,2024-06-30 08:47:35,29.376196,-1.005367,1.049289,0.995174,-0.759169,-0.014219,0.010379,0.650656,-1,1,1
686,2024-06-30 08:47:35,29.575743,-0.999761,1.085848,0.994817,-0.762072,-0.016327,0.010056,0.647208,-1,1,1
687,2024-06-30 08:47:35,29.575848,-0.998374,1.096092,0.994726,-0.763209,-0.016906,0.009978,0.645854,-1,1,1
688,2024-06-30 08:47:35,29.575916,-0.996580,1.110420,0.994597,-0.763877,-0.017134,0.010125,0.645055,-1,1,1
689,2024-06-30 08:47:35,29.575979,-0.995165,1.121838,0.994565,-0.764841,-0.017686,0.010068,0.643897,-1,1,1
690,2024-06-30 08:47:35,29.576044,-0.994150,1.131978,0.994527,-0.765430,-0.017979,0.009914,0.643192,-1,1,1
691,2024-06-30 08:47:35,29.775772,-0.992262,1.152864,0.994557,-0.766422,-0.018653,0.009646,0.641994,-1,1,1
692,2024-06-30 08:47:35,29.775885,-0.991374,1.162761,0.994458,-0.766641,-0.018444,0.009655,0.641739,-1,1,1
693,2024-06-30 08:47:35,29.775976,-0.990945,1.172433,0.994346,-0.766947,-0.018698,0.009418,0.641368,-1,1,1
694,2024-06-30 08:47:35,29.776060,-0.990346,1.182512,0.994106,-0.766975,-0.018876,0.009188,0.641334,-1,1,1
695,2024-06-30 08:47:35,29.776144,-0.990059,1.190093,0.993930,-0.766967,-0.019506,0.008278,0.641337,-1,1,1
696,2024-06-30 08:47:35,29.975716,-0.989667,1.214763,0.993100,-0.766193,-0.020497,0.006391,0.642252,-1,1,1
697,2024-06-30 08:47:35,29.975824,-0.989661,1.221219,0.992818,-0.765712,-0.020478,0.005268,0.642835,-1,1,1
698,2024-06-30 08:47:35,29.975904,-0.989705,1.229987,0.992362,-0.765178,-0.020928,0.004749,0.643461,-1,1,1
699,2024-06-30 08:47:35,29.975981,-0.989670,1.237404,0.991928,-0.764551,-0.021456,0.003812,0.644194,-1,1,1
700,2024-06-30 08:47:35,29.976051,-0.990090,1.244009,0.991616,-0.763751,-0.021713,0.002961,0.645139,-1,1,1
701,2024-06-30 08:47:35,30.175713,-0.991611,1.262833,0.990552,-0.761167,-0.021515,0.001090,0.648198,-1,1,1
702,2024-06-30 08:47:35,30.175797,-0.992073,1.267432,0.990260,-0.760205,-0.021189,0.000607,0.649337,-1,1,1
703,2024-06-30 08:47:35,30.175867,-0.992374,1.271471,0.989972,-0.759470,-0.021556,0.000481,0.650185,-1,1,1
704,2024-06-30 08:47:35,30.175941,-0.992737,1.276811,0.989626,-0.758578,-0.021063,-0.000073,0.651242,-1,1,1
705,2024-06-30 08:47:35,30.176020,-0.993848,1.281616,0.989455,-0.757485,-0.020306,-0.000210,0.652536,-1,1,1
706,2024-06-30 08:47:36,30.375759,-0.994912,1.290971,0.988941,-0.754733,-0.019125,-0.001412,0.655752,-1,1,1
707,2024-06-30 08:47:36,30.375870,-0.996009,1.294513,0.988858,-0.753670,-0.017918,-0.001851,0.657006,-1,1,1
708,2024-06-30 08:47:36,30.375950,-0.996778,1.298486,0.988710,-0.752045,-0.017364,-0.002425,0.658879,-1,1,1
709,2024-06-30 08:47:36,30.376026,-0.996937,1.301573,0.988520,-0.750926,-0.016640,-0.002477,0.660172,-1,1,1
710,2024-06-30 08:47:36,30.376211,-0.997694,1.303795,0.988492,-0.749816,-0.016553,-0.002816,0.661434,-1,1,1
711,2024-06-30 08:47:36,30.575724,-0.999092,1.308145,0.988584,-0.747443,-0.015491,-0.002156,0.664142,-1,1,1
712,2024-06-30 08:47:36,30.575809,-0.999431,1.310140,0.988672,-0.746347,-0.015325,-0.001969,0.665378,-1,1,1
713,2024-06-30 08:47:36,30.575880,-0.999742,1.311831,0.988831,-0.745261,-0.014494,-0.001383,0.666614,-1,1,1
714,2024-06-30 08:47:36,30.575956,-1.000332,1.312559,0.989061,-0.744153,-0.014023,-0.001353,0.667861,-1,1,1
715,2024-06-30 08:47:36,30.576033,-1.000513,1.313792,0.989255,-0.743231,-0.013984,-0.000984,0.668887,-1,1,1
716,2024-06-30 08:47:36,30.775780,-1.001352,1.314690,0.989774,-0.741301,-0.012486,-0.000979,0.671056,-1,1,1
717,2024-06-30 08:47:36,30.775866,-1.001843,1.314607,0.990184,-0.740351,-0.012088,-0.000741,0.672111,-1,1,1
718,2024-06-30 08:47:36,30.775932,-1.002202,1.314511,0.990773,-0.739675,-0.011665,-0.000625,0.672863,-1,1,1
719,2024-06-30 08:47:36,30.776003,-1.002491,1.314129,0.991464,-0.738847,-0.011825,-0.000664,0.673770,-1,1,1
720,2024-06-30 08:47:36,30.776079,-1.002377,1.314108,0.992192,-0.738415,-0.011643,-0.001078,0.674246,-1,1,1
721,2024-06-30 08:47:36,30.976580,-1.002987,1.311649,0.994221,-0.737284,-0.011865,-0.001594,0.675477,-1,1,1
722,2024-06-30 08:47:36,30.976816,-1.002945,1.310601,0.995302,-0.737064,-0.012720,-0.001387,0.675702,-1,1,1
723,2024-06-30 08:47:36,30.976919,-1.003239,1.308857,0.996295,-0.736669,-0.013115,-0.001144,0.676126,-1,1,1
724,2024-06-30 08:47:36,30.977024,-1.003186,1.307177,0.997501,-0.736631,-0.013704,-0.000975,0.676155,-1,1,1
725,2024-06-30 08:47:36,30.977137,-1.003015,1.305580,0.998674,-0.736487,-0.013977,-0.000734,0.676307,-1,1,1
726,2024-06-30 08:47:36,31.175718,-1.003224,1.300269,1.001182,-0.736506,-0.013303,-0.000621,0.676300,-1,1,1
727,2024-06-30 08:47:36,31.175804,-1.002907,1.298268,1.002309,-0.736481,-0.012658,-0.000646,0.676339,-1,1,1
728,2024-06-30 08:47:36,31.175880,-1.003051,1.295250,1.003318,-0.736678,-0.012158,-0.000448,0.676135,-1,1,1
729,2024-06-30 08:47:36,31.175949,-1.002816,1.292107,1.004486,-0.736649,-0.011257,-0.000323,0.676182,-1,1,1
730,2024-06-30 08:47:36,31.176018,-1.002884,1.288761,1.005452,-0.736750,-0.010496,-0.000050,0.676084,-1,1,1
731,2024-06-30 08:47:37,31.375736,-1.002052,1.279469,1.008181,-0.736885,-0.007459,0.000746,0.675977,-1,1,1
732,2024-06-30 08:47:37,31.375837,-1.001430,1.276037,1.009180,-0.736852,-0.006361,0.001368,0.676023,-1,1,1
733,2024-06-30 08:47:37,31.375948,-1.001140,1.272791,1.009922,-0.736762,-0.005608,0.001696,0.676127,-1,1,1
734,2024-06-30 08:47:37,31.376030,-1.000354,1.269826,1.010824,-0.736798,-0.005199,0.002331,0.676089,-1,1,1
735,2024-06-30 08:47:37,31.376108,-1.000105,1.265437,1.011643,-0.736663,-0.004435,0.002695,0.676240,-1,1,1
736,2024-06-30 08:47:37,31.576048,-0.998863,1.257624,1.013073,-0.736568,-0.003156,0.004035,0.676344,-1,1,1
737,2024-06-30 08:47:37,31.576160,-0.997904,1.254279,1.013529,-0.736504,-0.002610,0.004530,0.676413,-1,1,1
738,2024-06-30 08:47:37,31.576242,-0.997344,1.250783,1.013823,-0.736259,-0.001967,0.005186,0.676677,-1,1,1
739,2024-06-30 08:47:37,31.576324,-0.996350,1.246607,1.014055,-0.735888,-0.001283,0.005581,0.677079,-1,1,1
740,2024-06-30 08:47:37,31.576412,-0.995277,1.242890,1.014171,-0.735698,-0.000863,0.005781,0.677285,-1,1,1
741,2024-06-30 08:47:37,31.775763,-0.992872,1.232104,1.014393,-0.734284,-0.001450,0.005960,0.678815,-1,1,1
742,2024-06-30 08:47:37,31.775860,-0.991793,1.228888,1.014381,-0.733673,-0.001982,0.006151,0.679472,-1,1,1
743,2024-06-30 08:47:37,31.775944,-0.991069,1.226110,1.014350,-0.733015,-0.002312,0.006014,0.680182,-1,1,1
744,2024-06-30 08:47:37,31.776020,-0.990001,1.222852,1.014266,-0.732500,-0.003081,0.005849,0.680735,-1,1,1
745,2024-06-30 08:47:37,31.776093,-0.989345,1.218799,1.014197,-0.731832,-0.004018,0.005455,0.681452,-1,1,1
746,2024-06-30 08:47:37,31.975718,-0.987762,1.211920,1.014044,-0.730421,-0.005772,0.004564,0.682957,-1,1,1
747,2024-06-30 08:47:37,31.975798,-0.986834,1.208165,1.013949,-0.729743,-0.006129,0.003962,0.683682,-1,1,1
748,2024-06-30 08:47:37,31.975864,-0.986203,1.203812,1.013814,-0.729068,-0.006974,0.003252,0.684398,-1,1,1
749,2024-06-30 08:47:37,31.975931,-0.985362,1.200711,1.013640,-0.728373,-0.007090,0.002445,0.685140,-1,1,1
750,2024-06-30 08:47:37,31.976000,-0.984744,1.195593,1.013293,-0.727684,-0.007068,0.001933,0.685873,-1,1,1
751,2024-06-30 08:47:37,32.175732,-0.983496,1.187384,1.012492,-0.726331,-0.006829,0.001713,0.687309,-1,1,1
752,2024-06-30 08:47:37,32.175816,-0.982614,1.181654,1.011804,-0.725606,-0.006315,0.002177,0.688078,-1,1,1
753,2024-06-30 08:47:37,32.175896,-0.982165,1.176409,1.011252,-0.725040,-0.006189,0.003095,0.688672,-1,1,1
754,2024-06-30 08:47:37,32.175968,-0.981781,1.172197,1.010770,-0.724384,-0.005955,0.004052,0.689359,-1,1,1
755,2024-06-30 08:47:37,32.176044,-0.981319,1.166305,1.010058,-0.723700,-0.005341,0.005162,0.690074,-1,1,1
756,2024-06-30 08:47:38,32.375896,-0.980723,1.152510,1.008268,-0.722524,-0.004921,0.009088,0.691268,-1,1,1
757,2024-06-30 08:47:38,32.375973,-0.980694,1.147937,1.007590,-0.722058,-0.004434,0.010377,0.691741,-1,1,1
758,2024-06-30 08:47:38,32.376064,-0.980797,1.143375,1.006999,-0.721766,-0.003944,0.011356,0.692033,-1,1,1
759,2024-06-30 08:47:38,32.376133,-0.981043,1.137896,1.006262,-0.721555,-0.003824,0.012202,0.692239,-1,1,1
760,2024-06-30 08:47:38,32.376202,-0.981390,1.133090,1.005632,-0.721127,-0.002916,0.013032,0.692675,-1,1,1
761,2024-06-30 08:47:38,32.576191,-0.982471,1.123050,1.004250,-0.720486,-0.001716,0.013471,0.693336,-1,1,1
762,2024-06-30 08:47:38,32.576298,-0.983248,1.117798,1.003472,-0.720084,-0.000709,0.013255,0.693760,-1,1,1
763,2024-06-30 08:47:38,32.576389,-0.984029,1.113455,1.002876,-0.719896,-0.000408,0.013010,0.693960,-1,1,1
764,2024-06-30 08:47:38,32.576481,-0.984771,1.109440,1.002319,-0.719599,0.000465,0.012338,0.694280,-1,1,1
765,2024-06-30 08:47:38,32.576565,-0.985644,1.104964,1.001729,-0.719285,0.000569,0.011917,0.694613,-1,1,1
766,2024-06-30 08:47:38,32.776131,-0.988658,1.092023,0.999998,-0.718248,0.001124,0.009952,0.695716,1,-1,1
767,2024-06-30 08:47:38,32.776215,-0.989890,1.087033,0.999471,-0.717953,0.001154,0.009060,0.696032,1,-1,1
768,2024-06-30 08:47:38,32.776287,-0.991071,1.081929,0.999013,-0.717762,0.001248,0.007718,0.696245,1,-1,1
769,2024-06-30 08:47:38,32.776356,-0.991890,1.077837,0.998670,-0.717255,0.000582,0.005144,0.696792,1,-1,1
770,2024-06-30 08:47:38,32.776424,-0.992591,1.073770,0.998389,-0.716999,0.000361,0.001861,0.697072,1,-1,1
771,2024-06-30 08:47:38,32.976139,-0.993651,1.063864,0.997799,-0.716031,-0.000564,-0.008774,0.698013,1,-1,1
772,2024-06-30 08:47:38,32.976223,-0.993736,1.057885,0.997455,-0.715532,-0.000690,-0.014846,0.698422,1,-1,1
773,2024-06-30 08:47:38,32.976299,-0.993207,1.051763,0.997078,-0.714923,-0.000885,-0.024045,0.698789,1,-1,1
774,2024-06-30 08:47:38,32.976376,-0.992005,1.043753,0.996638,-0.713978,-0.001222,-0.034415,0.699321,1,-1,1
775,2024-06-30 08:47:38,32.976448,-0.990037,1.035249,0.996182,-0.713028,-0.001557,-0.046372,0.699598,1,-1,1
776,2024-06-30 08:47:38,33.176132,-0.982598,1.014652,0.994998,-0.710595,-0.001707,-0.073054,0.699796,1,-1,1
777,2024-06-30 08:47:38,33.176212,-0.977909,1.004446,0.994391,-0.709276,-0.001910,-0.086665,0.699581,1,-1,1
778,2024-06-30 08:47:38,33.176281,-0.970661,0.990035,0.993555,-0.708003,-0.001362,-0.099359,0.699184,1,-1,1
779,2024-06-30 08:47:38,33.176353,-0.960154,0.971425,0.992390,0.706643,0.000569,0.111660,-0.698704,1,-1,1
780,2024-06-30 08:47:38,33.176430,-0.948989,0.953001,0.991323,0.705588,-0.000739,0.121809,-0.698074,1,-1,1
781,2024-06-30 08:47:39,33.376129,-0.922960,0.913692,0.989138,0.704750,-0.002236,0.131382,-0.697181,1,-1,1
782,2024-06-30 08:47:39,33.376209,-0.908708,0.893019,0.987905,0.705112,-0.003573,0.131710,-0.696747,1,-1,1
783,2024-06-30 08:47:39,33.376305,-0.892870,0.871285,0.986897,0.705948,-0.004158,0.129166,-0.696373,1,-1,1
784,2024-06-30 08:47:39,33.376389,-0.878631,0.852056,0.986013,-0.707261,0.004443,-0.124204,0.695942,1,-1,1
785,2024-06-30 08:47:39,33.376461,-0.857138,0.823610,0.984966,-0.708930,0.004700,-0.116528,0.695570,1,-1,1
786,2024-06-30 08:47:39,33.576111,-0.815101,0.769674,0.983804,-0.713376,0.004132,-0.095992,0.694164,1,-1,1
787,2024-06-30 08:47:39,33.576214,-0.791034,0.739351,0.983401,-0.715322,0.003508,-0.085900,0.693486,1,-1,1
788,2024-06-30 08:47:39,33.576385,-0.764171,0.706574,0.983444,-0.718146,0.002459,-0.071823,0.692172,1,-1,1
789,2024-06-30 08:47:39,33.576485,-0.736696,0.672975,0.983600,-0.720729,0.001227,-0.057374,0.690838,1,-1,1
790,2024-06-30 08:47:39,33.576576,-0.708602,0.638976,0.984045,-0.723008,0.000702,-0.045012,0.689372,1,-1,1
791,2024-06-30 08:47:39,33.776127,-0.645106,0.563545,0.986002,-0.728937,0.000127,-0.015862,0.684397,1,-1,1
792,2024-06-30 08:47:39,33.776222,-0.620418,0.534428,0.987034,-0.731118,0.000429,-0.005811,0.682226,1,-1,1
793,2024-06-30 08:47:39,33.776306,-0.591077,0.500566,0.988467,-0.733126,0.001380,0.002528,0.680087,1,-1,1
794,2024-06-30 08:47:39,33.776398,-0.564838,0.470235,0.989882,-0.735210,0.002853,0.009974,0.677760,1,-1,1
795,2024-06-30 08:47:39,33.776485,-0.535443,0.436777,0.991528,-0.736872,0.004333,0.015377,0.675844,1,-1,1
796,2024-06-30 08:47:39,33.976707,-0.483702,0.379024,0.994913,-0.740226,0.007651,0.022033,0.671954,1,-1,1
797,2024-06-30 08:47:39,33.976830,-0.456009,0.348738,0.996822,-0.741774,0.009882,0.022931,0.670185,1,-1,1
798,2024-06-30 08:47:39,33.976917,-0.431073,0.321945,0.998566,-0.743119,0.010985,0.023197,0.668667,1,-1,1
799,2024-06-30 08:47:39,33.977001,-0.407603,0.297086,1.000066,-0.744280,0.012225,0.022889,0.667363,1,-1,1
800,2024-06-30 08:47:39,33.977089,-0.376842,0.265169,1.002038,-0.745398,0.013140,0.021703,0.666137,1,-1,1
801,2024-06-30 08:47:39,34.176186,-0.327511,0.215557,1.005070,-0.747403,0.014440,0.018155,0.663966,1,-1,1
802,2024-06-30 08:47:39,34.176296,-0.302997,0.191690,1.006553,-0.748103,0.014037,0.015386,0.663255,1,-1,1
803,2024-06-30 08:47:39,34.176388,-0.277170,0.167062,1.008019,-0.748727,0.013824,0.012372,0.662619,1,-1,1
804,2024-06-30 08:47:39,34.176476,-0.254860,0.146069,1.009075,-0.748986,0.013188,0.010309,0.662374,1,-1,1
805,2024-06-30 08:47:39,34.176563,-0.229328,0.122581,1.010275,-0.749166,0.012269,0.008205,0.662218,1,-1,1
806,2024-06-30 08:47:40,34.376160,-0.185874,0.083437,1.012104,-0.748744,0.009996,0.004711,0.662767,1,-1,1
807,2024-06-30 08:47:40,34.376263,-0.163933,0.063994,1.012856,-0.748240,0.008534,0.003127,0.663366,1,-1,1
808,2024-06-30 08:47:40,34.376385,-0.141302,0.044260,1.013703,-0.747627,0.007536,0.002404,0.664072,1,-1,1
809,2024-06-30 08:47:40,34.376472,-0.119588,0.025447,1.014314,-0.746994,0.005911,0.002202,0.664801,1,-1,1
810,2024-06-30 08:47:40,34.376553,-0.092668,0.002351,1.015020,-0.746003,0.004749,0.002829,0.665919,1,-1,1
811,2024-06-30 08:47:40,34.576103,-0.021262,-0.058145,1.016803,-0.742693,0.000136,0.005878,0.669607,1,-1,1
812,2024-06-30 08:47:40,34.576199,-0.001125,-0.075200,1.017314,-0.741268,-0.000761,0.007165,0.671170,1,-1,1
813,2024-06-30 08:47:40,34.576267,0.015947,-0.089620,1.017564,-0.740282,-0.001708,0.007774,0.672249,1,-1,1
814,2024-06-30 08:47:40,34.576336,0.035029,-0.105743,1.017858,-0.739055,-0.002055,0.008635,0.673587,1,-1,1
815,2024-06-30 08:47:40,34.576412,0.053246,-0.121132,1.018180,-0.738083,-0.002461,0.009154,0.674643,1,-1,1
816,2024-06-30 08:47:40,34.776131,0.096155,-0.157664,1.018873,-0.735437,-0.002684,0.010052,0.677513,1,-1,1
817,2024-06-30 08:47:40,34.776215,0.118612,-0.177001,1.019282,-0.734000,-0.002673,0.010178,0.679068,1,-1,1
818,2024-06-30 08:47:40,34.776283,0.137183,-0.193282,1.019659,-0.732563,-0.002303,0.010216,0.680619,1,-1,1
819,2024-06-30 08:47:40,34.776352,0.157776,-0.210914,1.019846,-0.731208,-0.002126,0.010025,0.682078,1,-1,1
820,2024-06-30 08:47:40,34.776428,0.174738,-0.225568,1.020077,-0.730187,-0.002100,0.009960,0.683171,1,-1,1
821,2024-06-30 08:47:40,34.976112,0.213761,-0.260217,1.020706,-0.727624,-0.001469,0.009870,0.685903,1,-1,1
822,2024-06-30 08:47:40,34.976208,0.234192,-0.277881,1.020664,-0.726663,-0.001403,0.009518,0.686927,1,-1,1
823,2024-06-30 08:47:40,34.976276,0.256126,-0.297366,1.020707,-0.725430,-0.001194,0.009423,0.688230,1,-1,1
824,2024-06-30 08:47:40,34.976345,0.270864,-0.310443,1.020722,-0.724417,-0.001468,0.009466,0.689295,1,-1,1
825,2024-06-30 08:47:40,34.976425,0.291193,-0.328640,1.020739,-0.723419,-0.000987,0.009534,0.690342,1,-1,1
826,2024-06-30 08:47:40,35.176151,0.344280,-0.376361,1.020264,-0.721103,-0.001313,0.009195,0.692765,1,-1,1
827,2024-06-30 08:47:40,35.176247,0.358449,-0.389062,1.019960,-0.720495,-0.001351,0.008630,0.693405,1,-1,1
828,2024-06-30 08:47:40,35.176315,0.378053,-0.406749,1.019637,-0.719859,-0.001655,0.008369,0.694068,1,-1,1
829,2024-06-30 08:47:40,35.176395,0.398168,-0.424267,1.019043,-0.719159,-0.001414,0.007734,0.694801,1,-1,1
830,2024-06-30 08:47:40,35.176472,0.415571,-0.440297,1.018712,-0.718754,-0.001651,0.007467,0.695222,1,-1,1
831,2024-06-30 08:47:41,35.376179,0.453114,-0.474010,1.017582,-0.718171,-0.001513,0.006221,0.695837,1,-1,1
832,2024-06-30 08:47:41,35.376297,0.470166,-0.489928,1.017131,-0.718064,-0.001534,0.005855,0.695950,1,-1,1
833,2024-06-30 08:47:41,35.376385,0.487674,-0.506297,1.016787,-0.718211,-0.001920,0.006005,0.695797,1,-1,1
834,2024-06-30 08:47:41,35.376461,0.505076,-0.521967,1.016195,-0.718390,-0.001705,0.006405,0.695609,1,-1,1
835,2024-06-30 08:47:41,35.376537,0.520683,-0.536896,1.015912,-0.718774,-0.002182,0.007223,0.695203,1,-1,1
836,2024-06-30 08:47:41,35.576176,0.555021,-0.568680,1.014806,-0.719693,-0.001565,0.009134,0.694230,1,-1,1
837,2024-06-30 08:47:41,35.576267,0.570863,-0.583147,1.014191,-0.720429,-0.001911,0.010007,0.693453,1,-1,1
838,2024-06-30 08:47:41,35.576344,0.588957,-0.600160,1.013677,-0.721144,-0.001703,0.011275,0.692691,1,-1,1
839,2024-06-30 08:47:41,35.576420,0.605797,-0.616175,1.013197,-0.722174,-0.001338,0.012545,0.691597,1,-1,1
840,2024-06-30 08:47:41,35.576496,0.624720,-0.633798,1.012597,-0.723293,-0.000740,0.014025,0.690399,1,-1,1
841,2024-06-30 08:47:41,35.776230,0.656604,-0.663316,1.011385,-0.725452,0.001091,0.016094,0.688083,1,-1,1
842,2024-06-30 08:47:41,35.776333,0.674244,-0.678958,1.010643,-0.726984,0.001447,0.017001,0.686442,1,-1,1
843,2024-06-30 08:47:41,35.776417,0.688928,-0.692758,1.010400,-0.728153,0.001771,0.017975,0.685176,1,-1,1
844,2024-06-30 08:47:41,35.776493,0.705532,-0.707998,1.009932,-0.729466,0.002550,0.019224,0.683742,1,-1,1
845,2024-06-30 08:47:41,35.776566,0.720151,-0.720838,1.009300,-0.730789,0.003130,0.020132,0.682299,1,-1,1
846,2024-06-30 08:47:41,35.976185,0.764186,-0.759140,1.007360,-0.734647,0.004200,0.022388,0.678067,1,-1,1
847,2024-06-30 08:47:41,35.976265,0.775037,-0.768506,1.006894,-0.735690,0.005117,0.022628,0.676921,1,-1,1
848,2024-06-30 08:47:41,35.976345,0.786739,-0.778365,1.006297,-0.736657,0.005431,0.023322,0.675843,1,-1,1
849,2024-06-30 08:47:41,35.976425,0.801641,-0.791063,1.005594,-0.737751,0.005759,0.023641,0.674634,1,-1,1
850,2024-06-30 08:47:41,35.976513,0.816923,-0.803793,1.004838,-0.739040,0.006338,0.024504,0.673186,1,-1,1
851,2024-06-30 08:47:41,36.176186,0.845119,-0.826299,1.003264,-0.741522,0.006500,0.025806,0.670401,1,-1,1
852,2024-06-30 08:47:41,36.176277,0.858432,-0.836344,1.002556,-0.742518,0.006857,0.026209,0.669278,1,-1,1
853,2024-06-30 08:47:41,36.176353,0.871801,-0.846918,1.002006,-0.743489,0.006416,0.027078,0.668169,1,-1,1
854,2024-06-30 08:47:41,36.176441,0.886787,-0.857657,1.001221,-0.744637,0.005835,0.028097,0.666853,1,-1,1
